state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
DELTA,IKA - SOUTH,IHUOZOMOR (OZANOGOGO ALISIMIE),ISIMIE PRIMARY SCHOOL/OZA-NOGOGO/ALISIMIE,10/08/03/015,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3296/ward/19769/pu/29705/29705-1677493560.pdf,false
DELTA,IKA - SOUTH,IHUOZOMOR (OZANOGOGO ALISIMIE),EHIWUOGWU PRIMARY SCHOOL/OZA-NOGOGO/ALISIMIE II,10/08/03/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3296/ward/19769/pu/29704/29704-1677493263.pdf,false
DELTA,IKA - SOUTH,IHUOZOMOR (OZANOGOGO ALISIMIE),EHIWUOGWU PRIMARY SCHOOL/OZA-NOGOGO/ALISIMIE I,10/08/03/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3296/ward/19769/pu/29703/29703-1677493081.pdf,false
DELTA,IKA - SOUTH,IHUOZOMOR (OZANOGOGO ALISIMIE),ALIOGOR PRIMARY SCHOOL/OZA-NOGOGO/ALISIMIE,10/08/03/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3296/ward/19769/pu/29702/29702-1677492651.pdf,false
DELTA,IKA - SOUTH,IHUOZOMOR (OZANOGOGO ALISIMIE),IDUMUKWU PRIMARY SCHOOL/OZA-NOGOGO ALISIMIE II,10/08/03/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3296/ward/19769/pu/29701/29701-1677492253.pdf,false
DELTA,IKA - SOUTH,IHUOZOMOR (OZANOGOGO ALISIMIE),IDUMUKWU PRIMARY SCHOOL/OZA-NOGOGO ALISIMIE I,10/08/03/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3296/ward/19769/pu/29700/29700-1677491978.pdf,false
DELTA,IKA - SOUTH,IHUOZOMOR (OZANOGOGO ALISIMIE),IDUMUNENWA PRIMARY SCHOOL/OZA-NOGOGO ALISIMIE,10/08/03/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3296/ward/19769/pu/29699/29699-1677491687.pdf,false
DELTA,IKA - SOUTH,IHUOZOMOR (OZANOGOGO ALISIMIE),ALIBIDO PRIMARY SCHOOL/OZA-NOGOGO/ALISIMIE,10/08/03/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3296/ward/19769/pu/29698/29698-1677491385.pdf,false
DELTA,IKA - SOUTH,IHUOZOMOR (OZANOGOGO ALISIMIE),OWUWU PRIMARY SCHOOL/OZA-NOGOGO/ALISIMIE,10/08/03/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3296/ward/19769/pu/29697/29697-1677491104.pdf,false
DELTA,IKA - SOUTH,IHUOZOMOR (OZANOGOGO ALISIMIE),UVBE HALL/OZA-NOGOGO/ALISIMIE,10/08/03/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3296/ward/19769/pu/29696/29696-1677490447.pdf,false
DELTA,IKA - SOUTH,IHUOZOMOR (OZANOGOGO ALISIMIE),IDUNEHA PRIMARY SCHOOL/OZA-NOGOGO/ALISIMIE,10/08/03/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3296/ward/19769/pu/29695/29695-1677490073.pdf,false
DELTA,IKA - SOUTH,IHUOZOMOR (OZANOGOGO ALISIMIE),ENO PRIMARY SCHOOL/OZA-NOGOGO/ALISIMIE,10/08/03/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3296/ward/19769/pu/29694/29694-1677489781.pdf,false
DELTA,IKA - SOUTH,IHUOZOMOR (OZANOGOGO ALISIMIE),ALISOR/ALILEHA PRIMARY SCHOOL/OZA-NOGOGO/ALISIMIE,10/08/03/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3296/ward/19769/pu/29693/29693-1677489421.pdf,false
DELTA,IKA - SOUTH,IHUOZOMOR (OZANOGOGO ALISIMIE),ALIZOMOR PRIMARY SCHOOL/OZA-NOGOGO/ALISIMIE,10/08/03/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3296/ward/19769/pu/29692/29692-1677489142.pdf,false
DELTA,IKA - SOUTH,IHUOZOMOR (OZANOGOGO ALISIMIE),OMUMU TOWN HALL/OZA-NOGOGO/ALISIMIE,10/08/03/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3296/ward/19769/pu/29691/29691-1677488847.pdf,false
