state_name,lga_name,ward_name,name,pu_code,document,uploaded_at,has_old_documents,json_url
ENUGU,ANINRI,MPU,COMPREHENSIVE HEALTH CENTER AGUENYI MPU,14/01/10/016,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/634414/result_156676_1677531222_thumb.jpg,2023-03-01T05:37:02.420Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20508-mpu/polling-units.json
ENUGU,ANINRI,MPU,E-LIBRARY MPU,14/01/10/019,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/634417/result_156679_1677531783_thumb.jpg,2023-03-01T05:37:27.733Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20508-mpu/polling-units.json
ENUGU,ANINRI,MPU,EZZA MPU VILLAGE SQUARE,14/01/10/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38994/result_156672_1677530080_thumb.jpg,2023-03-01T05:35:58.348Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20508-mpu/polling-units.json
ENUGU,ANINRI,MPU,IMUNO VILLAGE SQUARE,14/01/10/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38991/result_156669_1677529142_thumb.jpg,2023-03-01T05:35:02.659Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20508-mpu/polling-units.json
ENUGU,ANINRI,MPU,LIBERTY PRIMARY SCHOOL  MPU,14/01/10/017,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/634415/result_156677_1677531325_thumb.jpg,2023-03-01T05:37:04.683Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20508-mpu/polling-units.json
ENUGU,ANINRI,MPU,OBODO AMACHALLA VILLAGE SQUARE MPU,14/01/10/020,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/634418/result_156680_1677668805_thumb.jpg,2023-03-01T11:07:06.631Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20508-mpu/polling-units.json
ENUGU,ANINRI,MPU,ORIE MPU MARKET SQUARE MPU,14/01/10/021,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/634419/result_156681_1677670720_thumb.jpg,2023-03-01T11:39:04.447Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20508-mpu/polling-units.json
ENUGU,ANINRI,MPU,TOWN SCH. NZEIEM  AMACHALA,14/01/10/014,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38996/result_156674_1677530449_thumb.jpg,2023-03-01T05:36:24.268Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20508-mpu/polling-units.json
ENUGU,ANINRI,MPU,U.P.E. SCHOOL EZZA MPU,14/01/10/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38987/result_156665_1677528775_thumb.jpg,2023-03-01T05:34:50.074Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20508-mpu/polling-units.json
ENUGU,ANINRI,MPU,UBEAGU VILLAGE SQUARE,14/01/10/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38993/result_156671_1677674057_thumb.jpg,2023-03-01T12:35:08.365Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20508-mpu/polling-units.json
ENUGU,ANINRI,MPU,UKEY/UBEAGU PRIMARY SCHOOL,14/01/10/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38989/result_156667_1677501181_thumb.jpg,2023-03-01T05:48:49.505Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20508-mpu/polling-units.json
ENUGU,ANINRI,NDEABO,AFOR MARKET SQUARE NOCHELE NDEABOH,14/01/08/017,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/634422/result_156641_1677510066_thumb.jpg,2023-03-01T05:47:49.308Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20506-ndeabo/polling-units.json
ENUGU,ANINRI,NDEABO,AZUNKWO VILLAGE SQUARE NDEABOH,14/01/08/016,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/634421/result_156640_1677509929_thumb.jpg,2023-02-28T18:08:35.781Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20506-ndeabo/polling-units.json
ENUGU,ANINRI,NDEABO,CENTRAL SCH. NDEABOH,14/01/08/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38960/result_156628_1677508337_thumb.jpg,2023-02-28T21:33:01.431Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20506-ndeabo/polling-units.json
ENUGU,ANINRI,NDEABO,CENTRAL SCHL. NDEABOH II,14/01/08/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38967/result_156635_1677509439_thumb.jpg,2023-02-28T17:44:08.984Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20506-ndeabo/polling-units.json
ENUGU,ANINRI,NDEABO,COMM. SCHL. EZZA UMUOMA II,14/01/08/014,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38970/result_156638_1677509850_thumb.jpg,2023-02-28T18:07:55.784Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20506-ndeabo/polling-units.json
ENUGU,ANINRI,NDEABO,COMM. SCHL. UMURAH II,14/01/08/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38968/result_156636_1677509547_thumb.jpg,2023-02-28T17:42:47.400Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20506-ndeabo/polling-units.json
ENUGU,ANINRI,NDEABO,COMM. SCHL.UHUOGIRI II,14/01/08/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38969/result_156637_1677509667_thumb.jpg,2023-02-28T20:17:05.426Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20506-ndeabo/polling-units.json
ENUGU,ANINRI,NDEABO,COMM. SCHOOL  ABACHEKU,14/01/08/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38965/result_156633_1677509280_thumb.jpg,2023-02-28T17:39:27.296Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20506-ndeabo/polling-units.json
ENUGU,ANINRI,NDEABO,COMM. SCHOOL AZUNKWO,14/01/08/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38962/result_156630_1677504206_thumb.jpg,2023-02-28T18:09:24.465Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20506-ndeabo/polling-units.json
ENUGU,ANINRI,NDEABO,COMM. SCHOOL EZZA UMUOMA I,14/01/08/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38963/result_156631_1677509096_thumb.jpg,2023-02-28T18:15:23.078Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20506-ndeabo/polling-units.json
ENUGU,ANINRI,NDEABO,COMM. SCHOOL NOCHELE,14/01/08/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38964/result_156632_1677509171_thumb.jpg,2023-02-28T21:27:08.222Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20506-ndeabo/polling-units.json
ENUGU,ANINRI,NDEABO,COMM. SCHOOL UHUOGIRI I,14/01/08/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38958/result_156626_1677504055_thumb.jpg,2023-02-28T18:04:03.406Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20506-ndeabo/polling-units.json
ENUGU,ANINRI,NDEABO,COMM. SCHOOL UMURAH I,14/01/08/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38959/result_156627_1677503580_thumb.jpg,2023-02-28T18:18:48.470Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20506-ndeabo/polling-units.json
ENUGU,ANINRI,NDEABO,MIGRANT FARMERS CHILDREN SCHOOL AMANKWU NDEABOH,14/01/08/015,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/634420/result_156639_1677505314_thumb.jpg,2023-02-28T21:34:18.963Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20506-ndeabo/polling-units.json
ENUGU,ANINRI,NDEABO,OBODO UMUOMA VILLAGE SQUARE I,14/01/08/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38957/result_156625_1677503755_thumb.jpg,2023-02-28T20:37:04.880Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20506-ndeabo/polling-units.json
ENUGU,ANINRI,NDEABO,OBODO UMUOMA VILLAGE SQUARE II,14/01/08/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38966/result_156634_1677505569_thumb.jpg,2023-02-28T17:34:47.852Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20506-ndeabo/polling-units.json
ENUGU,ANINRI,NDEABO,TOWN HALL AMAGU UMURAH NDEABOH,14/01/08/019,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/634424/result_156643_1677510193_thumb.jpg,2023-02-28T17:38:53.029Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20506-ndeabo/polling-units.json
ENUGU,ANINRI,NDEABO,UHUGO VILLAGE SQUARE,14/01/08/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38961/result_156629_1677508673_thumb.jpg,2023-02-28T20:36:56.069Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20506-ndeabo/polling-units.json
ENUGU,ANINRI,NDEABO,UROBO COMMUNITY PRIMARY SCHOOL AMAURURO NDEABOH,14/01/08/018,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/634423/result_156642_1677505813_thumb.jpg,2023-02-28T20:36:14.961Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20506-ndeabo/polling-units.json
ENUGU,ANINRI,NNENWE I,AMABO COMM. SCHOOL,14/01/05/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38924/result_156582_1677571599_thumb.jpg,2023-02-28T14:09:21.215Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20503-nnenwe-i/polling-units.json
ENUGU,ANINRI,NNENWE I,AMOKWE VILLAGE SQUARE,14/01/05/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/634425/result_156588_1677572533_thumb.jpg,2023-02-28T14:08:29.135Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20503-nnenwe-i/polling-units.json
ENUGU,ANINRI,NNENWE I,OBIOFU COMM. SCHOOL,14/01/05/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38926/result_156584_1677571907_thumb.jpg,2023-02-28T13:59:10.539Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20503-nnenwe-i/polling-units.json
ENUGU,ANINRI,NNENWE I,OBUIOFU NDIULO TOWN HALL,14/01/05/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/634426/result_156589_1677572862_thumb.jpg,2023-02-28T14:09:15.538Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20503-nnenwe-i/polling-units.json
ENUGU,ANINRI,NNENWE I,OBULORUM PRIMARY SCHOOL,14/01/05/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38925/result_156583_1677571783_thumb.jpg,2023-02-28T14:08:59.609Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20503-nnenwe-i/polling-units.json
ENUGU,ANINRI,NNENWE I,OKPULO VILLAGE SQUARE,14/01/05/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38927/result_156585_1677572258_thumb.jpg,2023-02-28T14:08:23.150Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20503-nnenwe-i/polling-units.json
ENUGU,ANINRI,NNENWE I,UMUDIBO COMM. SCHOOL I,14/01/05/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38923/result_156581_1677571300_thumb.jpg,2023-02-28T14:08:46.471Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20503-nnenwe-i/polling-units.json
ENUGU,ANINRI,NNENWE I,UMUDIBO COMM. SCHOOL II,14/01/05/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38929/result_156587_1677572422_thumb.jpg,2023-02-28T14:00:57.910Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20503-nnenwe-i/polling-units.json
ENUGU,ANINRI,NNENWE I,UMULAGU COMM. SCH. II,14/01/05/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38928/result_156586_1677572342_thumb.jpg,2023-02-28T14:02:41.654Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20503-nnenwe-i/polling-units.json
ENUGU,ANINRI,NNENWE I,UMULAGU COMM. SCHOOL I,14/01/05/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38922/result_156580_1677571160_thumb.jpg,2023-02-28T14:04:34.324Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20503-nnenwe-i/polling-units.json
ENUGU,ANINRI,NNENWE II,AMAGU PRIMARY SCHOOL I,14/01/06/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38932/result_156592_1677515278_thumb.jpg,2023-02-28T21:37:13.400Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20504-nnenwe-ii/polling-units.json
ENUGU,ANINRI,NNENWE II,AMAGU PRIMARY SCHOOL II,14/01/06/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38933/result_156593_1677515413_thumb.jpg,2023-02-28T20:32:49.330Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20504-nnenwe-ii/polling-units.json
ENUGU,ANINRI,NNENWE II,EMULEMOKE COMM. SCHOOL I,14/01/06/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38930/result_156590_1677515114_thumb.jpg,2023-02-28T20:37:59.774Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20504-nnenwe-ii/polling-units.json
ENUGU,ANINRI,NNENWE II,EMULEMOKE COMM. SCHOOL II,14/01/06/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38934/result_156594_1677515492_thumb.jpg,2023-02-28T20:43:09.625Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20504-nnenwe-ii/polling-units.json
ENUGU,ANINRI,NNENWE II,EMULEMOKE TOWN HALL,14/01/06/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/634429/result_156598_1677516049_thumb.jpg,2023-02-28T21:43:05.336Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20504-nnenwe-ii/polling-units.json
ENUGU,ANINRI,NNENWE II,MIGRANT FARMERS PRIMARY SCHOOL OKPOME AGBADA NENWE,14/01/06/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/634427/result_156596_1677515827_thumb.jpg,2023-02-28T18:17:17.643Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20504-nnenwe-ii/polling-units.json
ENUGU,ANINRI,NNENWE II,OBODO AMAGU AGBADA NENWE,14/01/06/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/634428/result_156597_1677515989_thumb.jpg,2023-02-28T17:23:28.895Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20504-nnenwe-ii/polling-units.json
ENUGU,ANINRI,NNENWE II,OKPOME  COMM. SCHOOL II,14/01/06/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38935/result_156595_1677515737_thumb.jpg,2023-02-28T18:13:28.254Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20504-nnenwe-ii/polling-units.json
ENUGU,ANINRI,NNENWE II,OKPOME COMM. SCHOOL I,14/01/06/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38931/result_156591_1677515192_thumb.jpg,2023-02-28T21:37:56.970Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20504-nnenwe-ii/polling-units.json
ENUGU,ANINRI,NNENWE III,AMAGU/UMULEVO TOWN HALL,14/01/07/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38947/result_156610_1677524080_thumb.jpg,2023-03-01T05:30:18.076Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20505-nnenwe-iii/polling-units.json
ENUGU,ANINRI,NNENWE III,CENTRAL SCHOOL EMUDO NENWE,14/01/07/014,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38949/result_156612_1677524589_thumb.jpg,2023-03-01T05:31:00.048Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20505-nnenwe-iii/polling-units.json
ENUGU,ANINRI,NNENWE III,CENTRAL SCHOOL UHUEZE I,14/01/07/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38942/result_156605_1677513191_thumb.jpg,2023-02-28T18:09:03.735Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20505-nnenwe-iii/polling-units.json
ENUGU,ANINRI,NNENWE III,CENTRAL SCHOOL UHUEZE II,14/01/07/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38943/result_156606_1677523364_thumb.jpg,2023-03-01T05:29:49.139Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20505-nnenwe-iii/polling-units.json
ENUGU,ANINRI,NNENWE III,COMM. SCHOOL EMUDO NENWE,14/01/07/015,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38950/result_156613_1677505224_thumb.jpg,2023-02-28T18:07:06.487Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20505-nnenwe-iii/polling-units.json
ENUGU,ANINRI,NNENWE III,EKPULATO TOWN HALL,14/01/07/018,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38953/result_156616_1677514381_thumb.jpg,2023-02-28T20:23:01.925Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20505-nnenwe-iii/polling-units.json
ENUGU,ANINRI,NNENWE III,ENUGUNATO COMMUNITY SECONDARY SCHOOL,14/01/07/026,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/634434/result_156624_1677521030_thumb.jpg,2023-02-28T21:46:13.536Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20505-nnenwe-iii/polling-units.json
ENUGU,ANINRI,NNENWE III,ENUGUNATO PRIMARY SCHOOL,14/01/07/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38937/result_156600_1677522601_thumb.jpg,2023-03-01T05:28:41.011Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20505-nnenwe-iii/polling-units.json
ENUGU,ANINRI,NNENWE III,ENUGUNATO VILLAGE HALL,14/01/07/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38938/result_156601_1677523568_thumb.jpg,2023-03-01T05:30:06.576Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20505-nnenwe-iii/polling-units.json
ENUGU,ANINRI,NNENWE III,EZIECHO  COMM. SCHOOL,14/01/07/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38936/result_156599_1677524341_thumb.jpg,2023-03-01T05:30:43.527Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20505-nnenwe-iii/polling-units.json
ENUGU,ANINRI,NNENWE III,IZIZIKE TOWN HALL,14/01/07/021,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38956/result_156619_1677513702_thumb.jpg,2023-02-28T20:30:31.749Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20505-nnenwe-iii/polling-units.json
ENUGU,ANINRI,NNENWE III,OBEAGU PRIMARY SCHOOL,14/01/07/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38939/result_156602_1677522830_thumb.jpg,2023-03-01T05:29:02.339Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20505-nnenwe-iii/polling-units.json
ENUGU,ANINRI,NNENWE III,OBEAGU TOWN HALL,14/01/07/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/38940/result_156603_1677509519_thumb.jpg,2023-02-28T20:22:14.325Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20505-nnenwe-iii/polling-units.json
ENUGU,ANINRI,NNENWE III,OBEAGU UHUEZE TOWN HALL,14/01/07/022,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/634430/result_156620_1677503954_thumb.jpg,2023-02-28T20:30:59.010Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20505-nnenwe-iii/polling-units.json
ENUGU,ANINRI,NNENWE III,TOWN SCHOOL ISIENYI,14/01/07/023,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/634431/result_156621_1677521833_thumb.jpg,2023-03-01T05:27:39.743Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/14-enugu/3361-aninri/20505-nnenwe-iii/polling-units.json
