state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
EDO,ETSAKO  WEST,UZAIRUE SOUTH EAST,IYOKU - UTUKWE AFASHIO BOOTH,12/09/12/003,,false
EDO,ETSAKO  WEST,UZAIRUE SOUTH EAST,UGBENOR - UGBENOR P/S,12/09/12/008,,false
EDO,ETSAKO  WEST,UZAIRUE SOUTH EAST,IVINONE - AFASHIO P/S,12/09/12/001,,false
EDO,ETSAKO  WEST,UZAIRUE SOUTH EAST,UGIOGWA - TOWN HALL (AYOGWIRI),12/09/12/013,,false
EDO,ETSAKO  WEST,UZAIRUE SOUTH EAST,"IKHABIGBO III, IKHABIGBO P/S.",12/09/12/018,,false
EDO,ETSAKO  WEST,UZAIRUE SOUTH EAST,IKABIGBO I -   IKABIGBO P/S,12/09/12/006,,false
EDO,ETSAKO  WEST,UZAIRUE SOUTH EAST,"AYOGWIRI TOWN HALL,AYOGWIRI",12/09/12/023,,false
EDO,ETSAKO  WEST,UZAIRUE SOUTH EAST,AFEUGUEZE  AYOGWIRI - POSTAL AGENCY,12/09/12/011,,false
EDO,ETSAKO  WEST,UZAIRUE SOUTH EAST,OPEN SPACE -IYOKU - UTUKWE AFASHIO,12/09/12/016,,false
EDO,ETSAKO  WEST,UZAIRUE SOUTH EAST,"OPEN SPACE,OPP. IREKPAI CENTRAL MOSQUE.",12/09/12/021,,false
EDO,ETSAKO  WEST,UZAIRUE SOUTH EAST,IGHOGHO - BOOTH AT IGHOGHO,12/09/12/004,,false
EDO,ETSAKO  WEST,UZAIRUE SOUTH EAST,"IREKPAI - ODENE P/S, IREKPAI",12/09/12/009,,false
EDO,ETSAKO  WEST,UZAIRUE SOUTH EAST,"AFE - IGBAFE/ APIZEYE - ODENE P/S,  AYOGWIRI",12/09/12/014,,false
EDO,ETSAKO  WEST,UZAIRUE SOUTH EAST,"IKHABIGBO TOWN HALL, IKHABIGBO.",12/09/12/019,,false
EDO,ETSAKO  WEST,UZAIRUE SOUTH EAST,OMOAZAKPE - AFASHIO TOWN HALL,12/09/12/002,,false
EDO,ETSAKO  WEST,UZAIRUE SOUTH EAST,IKABIGBO  II - IKABIGBO P/S,12/09/12/007,,false
EDO,ETSAKO  WEST,UZAIRUE SOUTH EAST,ONOTA/IYAGBO - OKPODU P/S,12/09/12/012,,false
EDO,ETSAKO  WEST,UZAIRUE SOUTH EAST,"OPEN SPACE,OLD SAWMILL.IGHOGHO QTRS.",12/09/12/017,,false
EDO,ETSAKO  WEST,UZAIRUE SOUTH EAST,"OPEN SPACE, BY CHIEF PALACE, AYOGWIRI.",12/09/12/022,,false
EDO,ETSAKO  WEST,UZAIRUE SOUTH EAST,IDATO - BOOTH AT IDATO,12/09/12/005,,false
EDO,ETSAKO  WEST,UZAIRUE SOUTH EAST,AFEUGUEZE - OKPODU P/S,12/09/12/010,,false
EDO,ETSAKO  WEST,UZAIRUE SOUTH EAST,IVINONE - AFASHIO P/S,12/09/12/015,,false
EDO,ETSAKO  WEST,UZAIRUE SOUTH EAST,"OLD PALACE JUNCTION, AFOKHAI",12/09/12/020,,false
