state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
IMO,ORU WEST (MGBIDI),,OSITADINMA CLUB HALL II,16/24/08/024,,false
IMO,ORU WEST (MGBIDI),,OSITADINMA CLUB HALL I,16/24/08/023,,false
IMO,ORU WEST (MGBIDI),,NDI OKWU VILLAGE SQUARE,16/24/08/022,,false
IMO,ORU WEST (MGBIDI),,AMA MUONWU EZIAMA ENWERE,16/24/08/021,,false
IMO,ORU WEST (MGBIDI),,AMA OGWA OMUONYEYELE,16/24/08/020,,false
IMO,ORU WEST (MGBIDI),,COMPREHENSIVE SECONDARY SCHOOL UBULU I,16/24/08/004,,false
IMO,ORU WEST (MGBIDI),,IHEBIGBO PRIMARY SCHOOL,16/24/08/009,,false
IMO,ORU WEST (MGBIDI),,COMMUNITY PRIMARY SCHOOL EZIAMA II,16/24/08/014,,false
IMO,ORU WEST (MGBIDI),,AMA ENWEONU II,16/24/08/019,,false
IMO,ORU WEST (MGBIDI),,ONYEBUNWANA SQUARE,16/24/08/003,,false
IMO,ORU WEST (MGBIDI),,NOBIS PRIMARY SCHOOL UBULU II,16/24/08/008,,false
IMO,ORU WEST (MGBIDI),,COMMUNITY PRIMARY SCHOOL EZIAMA I,16/24/08/013,,false
IMO,ORU WEST (MGBIDI),,AMA ENWENONU SQUARE,16/24/08/002,,false
IMO,ORU WEST (MGBIDI),,"NOBIS PRIMARY SCHOOL, UBULU I",16/24/08/007,,false
IMO,ORU WEST (MGBIDI),,AMA ENWEONU I,16/24/08/018,,false
IMO,ORU WEST (MGBIDI),,C.P.S.(JNR.) EZIAMA UBULU,16/24/08/012,,false
IMO,ORU WEST (MGBIDI),,UBADARA VILLAGE SQUARE,16/24/08/017,,false
IMO,ORU WEST (MGBIDI),,MBACHU PRIMARY SCHOOL,16/24/08/001,,false
IMO,ORU WEST (MGBIDI),,CENTRAL SCHOOL UBULU,16/24/08/006,,false
IMO,ORU WEST (MGBIDI),,NEW ERU CLUB,16/24/08/011,,false
IMO,ORU WEST (MGBIDI),,COMPREHENSIVE SECONDARY SCHOOL UBULU II,16/24/08/005,,false
IMO,ORU WEST (MGBIDI),,UMUOM HEALTH CENTRE,16/24/08/010,,false
IMO,ORU WEST (MGBIDI),,NEW ERA CLUB-HALL EZIAMA,16/24/08/016,,false
IMO,ORU WEST (MGBIDI),,COMMUNITY PRIMARY SCHOOL EZIAMA III,16/24/08/015,,false
