state_name,lga_name,ward_name,name,pu_code,document,uploaded_at,has_old_documents,json_url
ANAMBRA,AGUATA,ACHINA  II,GIRLS SECONDARY SCHOOL I,04/01/02/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/8277/result_164752_1677589456_thumb.jpg,2023-02-28T14:08:52.482Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18266-achina-ii/polling-units.json
ANAMBRA,AGUATA,ACHINA  II,OBINIKPA PRY. SCHOOL  I,04/01/02/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/009/009-1677402509.pdf,2023-02-26T09:09:01.529Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18266-achina-ii/polling-units.json
ANAMBRA,AGUATA,ACHINA  II,OBINIKPA PRY. SCHOOL II,04/01/02/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/010/010-1677414244.pdf,2023-02-26T12:45:47.587Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18266-achina-ii/polling-units.json
ANAMBRA,AGUATA,ACHINA  II,PROGRESSIVE SCH. II,04/01/02/014,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/014/014-1677408275.pdf,2023-02-26T10:45:02.013Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18266-achina-ii/polling-units.json
ANAMBRA,AGUATA,ACHINA  II,PROGRESSIVE SCHOOL I,04/01/02/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/001/001-1677412331.pdf,2023-02-26T11:53:02.226Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18266-achina-ii/polling-units.json
ANAMBRA,AGUATA,ACHINA  II,UDARA-EKE SQUARE,04/01/02/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/013/013-1677409001.pdf,2023-02-26T10:57:02.517Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18266-achina-ii/polling-units.json
ANAMBRA,AGUATA,ACHINA  II,UGWUOCHA SQUARE,04/01/02/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/011/011-1677406794.pdf,2023-02-26T10:21:01.655Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18266-achina-ii/polling-units.json
ANAMBRA,AGUATA,ACHINA  II,UMUELEKE HALL I,04/01/02/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/002/002-1677410338.pdf,2023-02-26T11:21:01.107Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18266-achina-ii/polling-units.json
ANAMBRA,AGUATA,ACHINA  II,UMUELEKE HALL II,04/01/02/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/012/012-1677403826.pdf,2023-02-26T09:31:01.188Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18266-achina-ii/polling-units.json
ANAMBRA,AGUATA,AGULUEZE CHUKWU,CENTRAL SCHOOL I,04/01/03/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3172/ward/18267/pu/8298/8298-1677665094.pdf,2023-03-01T10:05:00.611Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18267-agulueze-chukwu/polling-units.json
ANAMBRA,AGUATA,AGULUEZE CHUKWU,CENTRAL SCHOOL II,04/01/03/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/002/002-1677368532.pdf,2023-02-25T23:43:59.510Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18267-agulueze-chukwu/polling-units.json
ANAMBRA,AGUATA,AGULUEZE CHUKWU,COMMUNITY PRIMARY SCHOOL UMUCHUKWU,04/01/03/014,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/014/014-1677360975.pdf,2023-02-25T21:37:01.161Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18267-agulueze-chukwu/polling-units.json
ANAMBRA,AGUATA,AGULUEZE CHUKWU,COMMUNITY SECONDARY SCHOOL OZALLA,04/01/03/015,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/015/015-1677371702.pdf,2023-02-26T00:36:01.059Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18267-agulueze-chukwu/polling-units.json
ANAMBRA,AGUATA,AGULUEZE CHUKWU,EZIAGU VILLAGE HALL,04/01/03/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/013/013-1677370331.pdf,2023-02-26T00:13:01.108Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18267-agulueze-chukwu/polling-units.json
ANAMBRA,AGUATA,AGULUEZE CHUKWU,LONDON SCIENCE I,04/01/03/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/008/008-1677390792.pdf,2023-02-26T05:55:01.315Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18267-agulueze-chukwu/polling-units.json
ANAMBRA,AGUATA,AGULUEZE CHUKWU,LONDON SCIENCE II,04/01/03/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/009/009-1677367699.pdf,2023-02-25T23:29:59.668Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18267-agulueze-chukwu/polling-units.json
ANAMBRA,AGUATA,AGULUEZE CHUKWU,LONDON SCIENCE III,04/01/03/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/010/010-1677367779.pdf,2023-02-25T23:30:59.930Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18267-agulueze-chukwu/polling-units.json
ANAMBRA,AGUATA,AGULUEZE CHUKWU,NKWO MARKET I,04/01/03/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/011/011-1677369116.pdf,2023-02-25T23:52:59.882Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18267-agulueze-chukwu/polling-units.json
ANAMBRA,AGUATA,AGULUEZE CHUKWU,NKWO MARKET II,04/01/03/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/012/012-1677368201.pdf,2023-02-25T23:37:59.679Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18267-agulueze-chukwu/polling-units.json
ANAMBRA,AGUATA,AGULUEZE CHUKWU,OBIOFIA PRY. SCHOOL,04/01/03/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/005/005-1677368815.pdf,2023-02-25T23:48:00.626Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18267-agulueze-chukwu/polling-units.json
ANAMBRA,AGUATA,AGULUEZE CHUKWU,"PRY. SCHOOL, AGULUEZE CHUKWU  II",04/01/03/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/007/007-1677370890.pdf,2023-02-26T00:22:59.504Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18267-agulueze-chukwu/polling-units.json
ANAMBRA,AGUATA,AGULUEZE CHUKWU,"PRY. SCHOOL, AGULUEZE CHUKWU I",04/01/03/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/006/006-1677360859.pdf,2023-02-25T21:35:00.653Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18267-agulueze-chukwu/polling-units.json
ANAMBRA,AGUATA,AGULUEZE CHUKWU,TOWN HALL I,04/01/03/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/003/003-1677368267.pdf,2023-02-25T23:39:59.434Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18267-agulueze-chukwu/polling-units.json
ANAMBRA,AGUATA,AGULUEZE CHUKWU,TOWN HALL II,04/01/03/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/004/004-1677380975.pdf,2023-02-26T03:11:00.953Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18267-agulueze-chukwu/polling-units.json
ANAMBRA,AGUATA,AKPO,AGBAELU VILLAGE HALL I,04/01/04/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/004/004-1677369274.pdf,2023-02-26T13:17:24.274Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18268-akpo/polling-units.json
ANAMBRA,AGUATA,AKPO,AGBAELU VILLAGE HALL II,04/01/04/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/010/010-1677364691.pdf,2023-02-25T22:39:01.722Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18268-akpo/polling-units.json
ANAMBRA,AGUATA,AKPO,AKPO TOWN HALL I,04/01/04/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/001/001-1677365404.pdf,2023-02-25T22:51:00.879Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18268-akpo/polling-units.json
ANAMBRA,AGUATA,AKPO,AKPO TOWN HALL II,04/01/04/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/002/002-1677367761.pdf,2023-02-25T23:30:59.888Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18268-akpo/polling-units.json
ANAMBRA,AGUATA,AKPO,AMAIFE HALL I,04/01/04/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/007/007-1677368187.pdf,2023-02-26T13:17:22.088Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18268-akpo/polling-units.json
ANAMBRA,AGUATA,AKPO,AMAIFE HALL II,04/01/04/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/012/012-1677367441.pdf,2023-02-26T13:17:20.778Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18268-akpo/polling-units.json
ANAMBRA,AGUATA,AKPO,EGBUIKE PRY. SCHOOL,04/01/04/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/009/009-1677362185.pdf,2023-02-25T21:57:59.669Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18268-akpo/polling-units.json
ANAMBRA,AGUATA,AKPO,UBE BLOCK UDOKA PRIMARY SCHOOL,04/01/04/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/013/013-1677365970.pdf,2023-02-26T13:17:18.789Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18268-akpo/polling-units.json
ANAMBRA,AGUATA,AKPO,UDO VILLAGE HALL,04/01/04/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/008/008-1677369913.pdf,2023-02-26T13:17:25.219Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18268-akpo/polling-units.json
ANAMBRA,AGUATA,AKPO,UDOKA SCHOOL,04/01/04/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/003/003-1677370327.pdf,2023-02-26T13:17:25.644Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18268-akpo/polling-units.json
ANAMBRA,AGUATA,AKPO,UHUALA HALL I,04/01/04/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/005/005-1677368867.pdf,2023-02-26T13:17:23.401Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18268-akpo/polling-units.json
ANAMBRA,AGUATA,AKPO,UHUALA HALL II,04/01/04/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/011/011-1677360704.pdf,2023-02-25T21:32:59.970Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18268-akpo/polling-units.json
ANAMBRA,AGUATA,AKPO,UMUEZE VILLAGE SQUARE,04/01/04/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3172/ward/18268/pu/8315/8315-1677577200.pdf,2023-02-28T09:41:01.078Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18268-akpo/polling-units.json
ANAMBRA,AGUATA,AMESI,CENTRAL SCHOOL I,04/01/05/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/001/001-1677365351.pdf,2023-02-25T22:50:00.748Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18269-amesi/polling-units.json
ANAMBRA,AGUATA,AMESI,CENTRAL SCHOOL II,04/01/05/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/002/002-1677366719.pdf,2023-02-25T23:13:00.696Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18269-amesi/polling-units.json
ANAMBRA,AGUATA,AMESI,CENTRAL SCHOOL III,04/01/05/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/003/003-1677366967.pdf,2023-02-25T23:17:01.031Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18269-amesi/polling-units.json
ANAMBRA,AGUATA,AMESI,CENTRAL SCHOOL IV,04/01/05/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/004/004-1677358580.pdf,2023-02-25T21:13:06.722Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18269-amesi/polling-units.json
ANAMBRA,AGUATA,AMESI,CENTRAL SCHOOL V,04/01/05/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/005/005-1677370089.pdf,2023-02-26T00:09:01.531Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18269-amesi/polling-units.json
ANAMBRA,AGUATA,AMESI,COMMUNITY PRY. SCHOOL I,04/01/05/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/006/006-1677368778.pdf,2023-02-25T23:47:01.025Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18269-amesi/polling-units.json
ANAMBRA,AGUATA,AMESI,COMMUNITY PRY. SCHOOL II,04/01/05/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/007/007-1677361563.pdf,2023-02-25T21:47:00.368Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18269-amesi/polling-units.json
ANAMBRA,AGUATA,AMESI,COMMUNITY PRY. SCHOOL III,04/01/05/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/008/008-1677360382.pdf,2023-02-25T21:28:59.929Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18269-amesi/polling-units.json
ANAMBRA,AGUATA,AMESI,COMMUNITY PRY. SCHOOL IV,04/01/05/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/009/009-1677360690.pdf,2023-02-25T21:35:59.570Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18269-amesi/polling-units.json
ANAMBRA,AGUATA,AMESI,SOCIAL CENTRE I,04/01/05/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/010/010-1677362849.pdf,2023-02-25T22:08:01.085Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18269-amesi/polling-units.json
ANAMBRA,AGUATA,AMESI,SOCIAL CENTRE II,04/01/05/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/011/011-1677362616.pdf,2023-02-25T22:04:02.109Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18269-amesi/polling-units.json
ANAMBRA,AGUATA,AMESI,SOCIAL CENTRE III,04/01/05/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/012/012-1677368382.pdf,2023-02-25T23:40:01.871Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18269-amesi/polling-units.json
ANAMBRA,AGUATA,AMESI,SOCIAL CENTRE IV,04/01/05/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/013/013-1677360767.pdf,2023-02-25T21:34:00.639Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18269-amesi/polling-units.json
ANAMBRA,AGUATA,AMESI,SOCIAL CENTRE V,04/01/05/015,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/015/015-1677367919.pdf,2023-02-25T23:33:00.507Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18269-amesi/polling-units.json
ANAMBRA,AGUATA,AMESI,UDURA-EKO SQUARE,04/01/05/014,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/014/014-1677391017.pdf,2023-02-26T05:58:01.939Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18269-amesi/polling-units.json
ANAMBRA,AGUATA,EKWULOBIA  I,AMAUDO SQUARE I,04/01/06/016,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/016/016-1677372210.pdf,2023-02-26T13:17:27.922Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18270-ekwulobia-i/polling-units.json
ANAMBRA,AGUATA,EKWULOBIA  I,AMAUDO SQUARE II,04/01/06/017,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/017/017-1677418588.pdf,2023-02-26T13:37:01.493Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18270-ekwulobia-i/polling-units.json
ANAMBRA,AGUATA,EKWULOBIA  I,AMAUDO UMUOWELE,04/01/06/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/005/005-1677413435.pdf,2023-02-26T12:45:14.710Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18270-ekwulobia-i/polling-units.json
ANAMBRA,AGUATA,EKWULOBIA  I,AMAUDO UMUOWELLE II,04/01/06/025,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/06/pu/025/025-1677400132.pdf,2023-02-26T08:30:01.179Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/4-anambra/3172-aguata/18270-ekwulobia-i/polling-units.json
