state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
EDO,OWAN WEST,,"OSAIJE PRIMARY SCHOOL,  OKPUJE       I",12/17/08/002,,false
EDO,OWAN WEST,,"ISLAMIC SCHOOL UNDER A TREE, IGBIRA CAMP",12/17/08/007,,false
EDO,OWAN WEST,,"OLEKE P/SCHOOL , IKPAYAN    I",12/17/08/012,,false
EDO,OWAN WEST,,"EGUAOJE PRY. SCH. ,  AVBIOLA/ OKPUJU   I",12/17/08/017,,false
EDO,OWAN WEST,,"BORE - HOLE, OKPUJE",12/17/08/001,,false
EDO,OWAN WEST,,"BY IVBIODOHEN TOWN HAL,  OKPUJE       II",12/17/08/006,,false
EDO,OWAN WEST,,"EFUARE P/SCHOOL,  AVBIOGHOLA/OKPUJE     II",12/17/08/011,,false
EDO,OWAN WEST,,BY ASIKHEODE AVBIOLA/ OKPUJU,12/17/08/016,,false
EDO,OWAN WEST,,"BY ASIKHEODE IVBIODOHEN,  OKPUJE      I",12/17/08/005,,false
EDO,OWAN WEST,,"EFUARE P/SCHOOL,  AVBIOGHOLA/OKPUJE     I",12/17/08/010,,false
EDO,OWAN WEST,,"ILEVBIOJE P/SCHOOL , IKPAYAN       II",12/17/08/015,,false
EDO,OWAN WEST,,"OSAIJE PRIMARY SCHOOL,  OKPUJE       II",12/17/08/003,,false
EDO,OWAN WEST,,"ISLAMIC SCHOOL IVBIODOHEN,  IGBIRA CAMP    I",12/17/08/008,,false
EDO,OWAN WEST,,"OLEKE P/SCHOOL, IKPAYAN   II",12/17/08/013,,false
EDO,OWAN WEST,,"EGUAOJE P/SCHOOL,   AVBIOLA/OKPUJU   II",12/17/08/018,,false
EDO,OWAN WEST,,"UNDER A TREE IVBIODOHEN,  OKPUJE",12/17/08/004,,false
EDO,OWAN WEST,,"ISLAMIC SCHOOL IVBIODOHEN, IGBIRA CAMP      II",12/17/08/009,,false
EDO,OWAN WEST,,"ILEVBIOJE P/SCHOOL , IKPAYAN      I",12/17/08/014,,false
