state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
OYO,EGBEDA,OLUBADAN ESTATE,EFUN PRIMARY SCHOOL I,30/05/11/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/99565/result_85900_1677674143_thumb.jpg,true
OYO,EGBEDA,OLUBADAN ESTATE,GBAGI,30/05/11/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/99567/result_85902_1677673932_thumb.jpg,true
OYO,EGBEDA,OLUBADAN ESTATE,IDI-IROKO,30/05/11/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/99570/result_85905_1677673764_thumb.jpg,true
OYO,EGBEDA,OLUBADAN ESTATE,EFUN PRIMARY SCHOOL II,30/05/11/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/99566/result_85901_1677673595_thumb.jpg,true
OYO,EGBEDA,OLUBADAN ESTATE,ALARERE LAYOUT,30/05/11/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/99563/result_85898_1677673430_thumb.jpg,true
OYO,EGBEDA,OLUBADAN ESTATE,MAKU OGBERE,30/05/11/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/99571/result_85906_1677672921_thumb.jpg,true
OYO,EGBEDA,OLUBADAN ESTATE,ALARERE (LAGOS EXPRESS),30/05/11/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/99562/result_85897_1677672632_thumb.jpg,true
OYO,EGBEDA,OLUBADAN ESTATE,OLAOGUN AREA,30/05/11/018,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3738/ward/24773/pu/100679/100679-1677531139.pdf,false
OYO,EGBEDA,OLUBADAN ESTATE,OKE KOTO,30/05/11/017,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3738/ward/24773/pu/100678/100678-1677531006.pdf,false
OYO,EGBEDA,OLUBADAN ESTATE,OLUBADAN ESTATE,30/05/11/019,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3738/ward/24773/pu/100680/100680-1677531313.pdf,false
OYO,EGBEDA,OLUBADAN ESTATE,NEW GARAGE,30/05/11/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3738/ward/24773/pu/100673/100673-1677529907.pdf,false
OYO,EGBEDA,OLUBADAN ESTATE,ARAROMI,30/05/11/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/99564/result_85899_1677609495_thumb.jpg,true
OYO,EGBEDA,OLUBADAN ESTATE,OGBERE IDI-OSAN (GRAM. SCHOOL,30/05/11/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3738/ward/24773/pu/100675/100675-1677530352.pdf,false
OYO,EGBEDA,OLUBADAN ESTATE,OGBERE OLOBA,30/05/11/015,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3738/ward/24773/pu/100676/100676-1677530629.pdf,false
OYO,EGBEDA,OLUBADAN ESTATE,ONIDEURE,30/05/11/020,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3738/ward/24773/pu/100681/100681-1677603815.pdf,true
OYO,EGBEDA,OLUBADAN ESTATE,OPEN SPACE ASUBI-OJO ABOKE,30/05/11/039,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3738/ward/24773/pu/167820/167820-1677606272.pdf,true
OYO,EGBEDA,OLUBADAN ESTATE,OGBERE GBANGBA,30/05/11/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3738/ward/24773/pu/100674/100674-1677530143.pdf,false
OYO,EGBEDA,OLUBADAN ESTATE,"I.D.C. PRIMARY SCHOOL, OLUBADAN",30/05/11/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3738/ward/24773/pu/100669/100669-1677603506.pdf,true
OYO,EGBEDA,OLUBADAN ESTATE,GBAREMU MARKET,30/05/11/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3738/ward/24773/pu/100668/100668-1677603396.pdf,true
OYO,EGBEDA,OLUBADAN ESTATE,MAKU OGBERE (ILE BAALE),30/05/11/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3738/ward/24773/pu/100672/100672-1677603620.pdf,true
OYO,EGBEDA,OLUBADAN ESTATE,OGBERE OREMEJI,30/05/11/016,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3738/ward/24773/pu/100677/100677-1677530899.pdf,false
OYO,EGBEDA,OLUBADAN ESTATE,ADE-OJO ESTATE JUNCTION,30/05/11/043,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3738/ward/24773/pu/167824/167824-1677604317.pdf,false
OYO,EGBEDA,OLUBADAN ESTATE,SUNBARE SAWMILL (ADABI),30/05/11/026,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3738/ward/24773/pu/100687/100687-1677604101.pdf,false
OYO,EGBEDA,OLUBADAN ESTATE,ORELOPE ESTATE,30/05/11/022,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3738/ward/24773/pu/100683/100683-1677603987.pdf,true
