state_name,lga_name,ward_name,name,pu_code,document,uploaded_at,has_old_documents,json_url
OYO,AFIJIO,AWE II,OLODE ISALE OPEN SPACE,30/01/07/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/99001/result_85024_1677495121_thumb.jpg,2023-02-28T21:29:27.128Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24727-awe-ii\polling-units.json
OYO,AFIJIO,AWE II,"OPEN SPACE ADESAKIN LAYOUT, BESIDE TRANSFORMER",30/01/07/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/663543/result_85025_1677495562_thumb.jpg,2023-02-28T21:39:59.156Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24727-awe-ii\polling-units.json
OYO,AFIJIO,AWE II,"OPEN SPACE, AMOO FARM SIIEBERER HATCHERY",30/01/07/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/663544/result_85026_1677494547_thumb.jpg,2023-02-28T21:36:32.162Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24727-awe-ii\polling-units.json
OYO,AFIJIO,FIDITI I,CATHOLIC PRY. SCHOOL,30/01/04/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3734/ward/24724/pu/100080/100080-1677459018.pdf,2023-02-27T00:51:00.954Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24724-fiditi-i\polling-units.json
OYO,AFIJIO,FIDITI I,CHRIST ANG. SCHOOL,30/01/04/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3734/ward/24724/pu/100081/100081-1677459398.pdf,2023-02-27T00:56:59.916Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24724-fiditi-i\polling-units.json
OYO,AFIJIO,FIDITI I,"EBENEZER PRY. SCHOOL, FIDITI",30/01/04/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3734/ward/24724/pu/100072/100072-1677455568.pdf,2023-02-26T23:53:00.614Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24724-fiditi-i\polling-units.json
OYO,AFIJIO,FIDITI I,JAAFU OPEN SPACE,30/01/04/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3734/ward/24724/pu/100073/100073-1677456127.pdf,2023-02-27T00:02:59.764Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24724-fiditi-i\polling-units.json
OYO,AFIJIO,FIDITI I,METHODIST PRY. SCHOOL,30/01/04/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3734/ward/24724/pu/100074/100074-1677456541.pdf,2023-02-27T00:09:59.774Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24724-fiditi-i\polling-units.json
OYO,AFIJIO,FIDITI I,MOTOR PARK OPEN SPACE,30/01/04/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3734/ward/24724/pu/100075/100075-1677456972.pdf,2023-02-27T00:16:59.780Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24724-fiditi-i\polling-units.json
OYO,AFIJIO,FIDITI I,OJUDE AYO OPEN SPACE,30/01/04/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3734/ward/24724/pu/100076/100076-1677457385.pdf,2023-02-27T00:23:59.826Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24724-fiditi-i\polling-units.json
OYO,AFIJIO,FIDITI I,OJUERU OPEN SPACE,30/01/04/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3734/ward/24724/pu/100077/100077-1677457749.pdf,2023-02-27T00:29:59.966Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24724-fiditi-i\polling-units.json
OYO,AFIJIO,FIDITI I,OLEYO OPEN SPACE,30/01/04/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3734/ward/24724/pu/100078/100078-1677458114.pdf,2023-02-27T00:35:59.970Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24724-fiditi-i\polling-units.json
OYO,AFIJIO,FIDITI I,POLICE STATION OPEN SPACE,30/01/04/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3734/ward/24724/pu/100079/100079-1677458668.pdf,2023-02-27T00:44:59.809Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24724-fiditi-i\polling-units.json
OYO,AFIJIO,FIDITI II,ABESE OPEN SPACE,30/01/05/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/98981/result_85003_1677509537_thumb.jpg,2023-02-28T21:32:02.531Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24725-fiditi-ii\polling-units.json
OYO,AFIJIO,FIDITI II,AGBAAKIN OPEN SPACE,30/01/05/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/98982/result_85004_1677509664_thumb.jpg,2023-02-28T17:23:57.805Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24725-fiditi-ii\polling-units.json
OYO,AFIJIO,FIDITI II,CUSTOMARY COURT,30/01/05/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/98986/result_85008_1677510089_thumb.jpg,2023-02-28T17:22:58.839Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24725-fiditi-ii\polling-units.json
OYO,AFIJIO,FIDITI II,EGBEJODA MARKET OPEN SPACE,30/01/05/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/98983/result_85005_1677509764_thumb.jpg,2023-02-28T17:44:21.416Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24725-fiditi-ii\polling-units.json
OYO,AFIJIO,FIDITI II,IJAYE OJUTAYE OPEN SPACE,30/01/05/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/98984/result_85006_1677509888_thumb.jpg,2023-02-28T18:05:29.446Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24725-fiditi-ii\polling-units.json
OYO,AFIJIO,FIDITI II,OWODE OPEN SPACE,30/01/05/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/98985/result_85007_1677509961_thumb.jpg,2023-02-28T17:34:54.928Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24725-fiditi-ii\polling-units.json
OYO,AFIJIO,ILORA I,A.U.D PRY. SCHOOL,30/01/01/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3734/ward/24721/pu/100043/100043-1677590505.pdf,2023-02-28T13:28:44.589Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24721-ilora-i\polling-units.json
OYO,AFIJIO,ILORA I,BODE OPEN SPACE I,30/01/01/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3734/ward/24721/pu/100044/100044-1677593453.pdf,2023-02-28T14:13:45.614Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24721-ilora-i\polling-units.json
OYO,AFIJIO,ILORA I,BODE OPEN SPACE II,30/01/01/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3734/ward/24721/pu/100045/100045-1677597046.pdf,2023-02-28T15:12:07.867Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24721-ilora-i\polling-units.json
OYO,AFIJIO,ILORA I,BODE OPEN SPACE III,30/01/01/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3734/ward/24721/pu/100046/100046-1677591304.pdf,2023-02-28T13:36:01.016Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24721-ilora-i\polling-units.json
OYO,AFIJIO,ILORA I,ODOFIN OPEN SPACE,30/01/01/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3734/ward/24721/pu/100048/100048-1677592101.pdf,2023-02-28T13:49:00.335Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24721-ilora-i\polling-units.json
OYO,AFIJIO,ILORA I,OJA ISALE OPEN SPACE,30/01/01/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/007/007-1677373691.pdf,2023-02-26T01:09:00.540Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24721-ilora-i\polling-units.json
OYO,AFIJIO,ILORA I,OLAOSUN OPEN SPACE,30/01/01/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3734/ward/24721/pu/100050/100050-1677597735.pdf,2023-02-28T15:23:00.277Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24721-ilora-i\polling-units.json
OYO,AFIJIO,ILORA I,OLUWO OPEN SPACE,30/01/01/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/005/005-1677373573.pdf,2023-02-26T01:07:01.403Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24721-ilora-i\polling-units.json
OYO,AFIJIO,ILORA I,"OPEN SPACE AT IFESOWAPO COMM,OPP AFOS FARMS, ILORA",30/01/01/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3734/ward/24721/pu/167488/167488-1677595723.pdf,2023-02-28T14:49:00.942Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24721-ilora-i\polling-units.json
OYO,AFIJIO,ILORA I,"OPEN SPACE AT ONIGBONGBO  I, AREA, ILORA",30/01/01/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3734/ward/24721/pu/167486/167486-1677598168.pdf,2023-02-28T15:30:00.835Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24721-ilora-i\polling-units.json
OYO,AFIJIO,ILORA I,OPEN SPACE ONIGBONGBO II,30/01/01/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3734/ward/24721/pu/167489/167489-1677596297.pdf,2023-02-28T14:59:00.339Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24721-ilora-i\polling-units.json
OYO,AFIJIO,ILORA I,"OPEN SPACE, AT AYEFELE",30/01/01/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3734/ward/24721/pu/167487/167487-1677598752.pdf,2023-02-28T15:40:01.102Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24721-ilora-i\polling-units.json
OYO,AFIJIO,ILORA II,AKINDELE OPEN SPACE,30/01/02/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/98950/result_84966_1677514561_thumb.jpg,2023-02-28T20:21:24.277Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24722-ilora-ii\polling-units.json
OYO,AFIJIO,ILORA II,AKINDELE OPEN SPACE,30/01/02/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/98951/result_84967_1677514644_thumb.jpg,2023-02-28T20:22:01.015Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24722-ilora-ii\polling-units.json
OYO,AFIJIO,ILORA II,ALAGBAA OPEN SPACE,30/01/02/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/98952/result_84968_1677514577_thumb.jpg,2023-02-28T17:45:12.266Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24722-ilora-ii\polling-units.json
OYO,AFIJIO,ILORA II,BAPTIST GRAMMAR SCHOOL I,30/01/02/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/98953/result_84969_1677512700_thumb.jpg,2023-02-28T21:41:03.752Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24722-ilora-ii\polling-units.json
OYO,AFIJIO,ILORA II,BAPTIST GRAMMAR SCHOOL II,30/01/02/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/98954/result_84970_1677514429_thumb.jpg,2023-02-28T17:35:36.166Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24722-ilora-ii\polling-units.json
OYO,AFIJIO,ILORA II,ELEKAARA COMM. BANK O/SPACE,30/01/02/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/98955/result_84971_1677515324_thumb.jpg,2023-02-28T18:10:21.624Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24722-ilora-ii\polling-units.json
OYO,AFIJIO,ILORA II,ELEKAARA MARKET O/SPACE,30/01/02/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/98956/result_84972_1677514784_thumb.jpg,2023-02-28T17:27:14.731Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24722-ilora-ii\polling-units.json
OYO,AFIJIO,ILORA II,L.G. DISPENSARY,30/01/02/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3734/ward/24722/pu/100058/100058-1677521628.pdf,2023-02-27T18:14:00.708Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24722-ilora-ii\polling-units.json
OYO,AFIJIO,ILORA II,MAFIKUYOMI OPEN SPACE,30/01/02/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/98958/result_84974_1677515092_thumb.jpg,2023-02-28T20:31:03.352Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24722-ilora-ii\polling-units.json
OYO,AFIJIO,ILORA II,MAFIKUYOMI OPEN SPACE,30/01/02/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/98959/result_84975_1677515399_thumb.jpg,2023-02-28T20:18:43.659Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24722-ilora-ii\polling-units.json
OYO,AFIJIO,ILORA II,OBANISOLA OPEN SPACE,30/01/02/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/98961/result_84977_1677514955_thumb.jpg,2023-02-28T18:23:32.114Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24722-ilora-ii\polling-units.json
OYO,AFIJIO,ILORA II,OJA OKE OPEN SPACE I,30/01/02/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/98962/result_84978_1677513107_thumb.jpg,2023-02-28T21:40:12.586Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24722-ilora-ii\polling-units.json
OYO,AFIJIO,ILORA II,OJA OKE OPEN SPACE II,30/01/02/014,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/98963/result_84979_1677513730_thumb.jpg,2023-02-28T21:33:46.327Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24722-ilora-ii\polling-units.json
OYO,AFIJIO,ILORA II,ONIKOOKO OPEN SPACE,30/01/02/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/98960/result_84976_1677512889_thumb.jpg,2023-02-28T18:05:45.811Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24722-ilora-ii\polling-units.json
OYO,AFIJIO,ILORA II,"OPEN SPACE IJESUN, ARIBISA",30/01/02/016,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/663548/result_84981_1677513329_thumb.jpg,2023-02-28T17:45:31.401Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24722-ilora-ii\polling-units.json
OYO,AFIJIO,ILORA II,"OPEN SPACE OPPOSITE EVANGELICAL BAPTIST CHURCH, ILORA",30/01/02/017,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/663549/result_84982_1677512293_thumb.jpg,2023-02-28T21:24:05.238Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/31-oyo\3734-afijio\24722-ilora-ii\polling-units.json
