state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
DELTA,UVWIE,,BY SPARE PARTS MARKET,10/22/07/003,,false
DELTA,UVWIE,,OKWUATATA,10/22/07/008,,false
DELTA,UVWIE,,UVWIE MODERN MARKET UGBOLOKPOSO,10/22/07/013,,false
DELTA,UVWIE,,ERUOHWO II PRIMARY SCHOOL OKORIBI,10/22/07/018,,false
DELTA,UVWIE,,UGBOMRO  TOWN HALL,10/22/07/001,,false
DELTA,UVWIE,,UGBOMOCHORI/GARKI,10/22/07/006,,false
DELTA,UVWIE,,OPEN SPACE OPPOSITE PEACELYN SCHOOL UGBOMRO,10/22/07/011,,false
DELTA,UVWIE,,EBRUMEDE SECONDARY SCHOOL 2,10/22/07/016,,false
DELTA,UVWIE,,UGBOLOKPOSO NEW TOWN HALL,10/22/07/021,,false
DELTA,UVWIE,,UGBOMRO  PRIMARY SCHOOL,10/22/07/002,,false
DELTA,UVWIE,,ITEREGBI,10/22/07/007,,false
DELTA,UVWIE,,UGBOMRO PRIMARY SCHOOL 2,10/22/07/012,,false
DELTA,UVWIE,,UDUMURHIE,10/22/07/005,,false
DELTA,UVWIE,,EBRUMEDE,10/22/07/004,,false
DELTA,UVWIE,,"BY CORNERSTONE MODEL SCHOOL,UGBOMRO",10/22/07/017,,false
DELTA,UVWIE,,UGBOLOKPOSO  VILLAGE,10/22/07/009,,false
DELTA,UVWIE,,HOLY TRINITY CATHOLIC CHURCH BY THE TRANSFORMER,10/22/07/010,,false
DELTA,UVWIE,,UGBOLOKPOSO PRIMARY SCHOOL,10/22/07/022,,false
DELTA,UVWIE,,EBRUMEDE PRIMARY SCHOOL,10/22/07/014,,false
DELTA,UVWIE,,EBRUMEDE SECONDARY SCHOOL 1,10/22/07/015,,false
DELTA,UVWIE,,EFOGHERE PRIMARY SCHOOL JUNCTION BY TRANFORMER ITEREGBI,10/22/07/019,,false
DELTA,UVWIE,,OPEN SPACE BY BLOCK INDUSTRY NEAR MEGA CITY CAR WASH,10/22/07/020,,false
