state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
KANO,MINJIBIR,TSAKUWA,"GOVERNMENT
JUNIOR SECONDARY SCHOOL",19/30/10/016,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22108/pu/150099/150099-1677670986.pdf,false
KANO,MINJIBIR,TSAKUWA,KANKARAWA GOVT GIRLS JUNIOR ARABIC SEC.SCH,19/30/10/015,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22108/pu/150098/150098-1677670895.pdf,false
KANO,MINJIBIR,TSAKUWA,"KANKARAWA ZANGO, GIDAN MAI UNGUWA II",19/30/10/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22108/pu/62379/62379-1677670399.pdf,false
KANO,MINJIBIR,TSAKUWA,"KANKARAWA, PRIMARY SCHOOL",19/30/10/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22108/pu/62377/62377-1677670203.pdf,false
KANO,MINJIBIR,TSAKUWA,"GWAGWATA, GIDAN MAI UNGUWA",19/30/10/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22108/pu/62376/62376-1677669923.pdf,false
KANO,MINJIBIR,TSAKUWA,GARJI AREWA PRIMARY SCHOOL II,19/30/10/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22108/pu/62373/62373-1677669646.pdf,false
KANO,MINJIBIR,TSAKUWA,"TUNKUNAWA, PRIMARY SCHOOL",19/30/10/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22108/pu/62382/62382-1677569835.pdf,true
KANO,MINJIBIR,TSAKUWA,"TSAKUWA, PRIMARY SCHOOL I",19/30/10/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22108/pu/62380/62380-1677569599.pdf,true
KANO,MINJIBIR,TSAKUWA,"KANKARAWA ZANGO, GIDAN MAI UNGUWA I",19/30/10/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22108/pu/62378/62378-1677569413.pdf,true
KANO,MINJIBIR,TSAKUWA,GARJI AREWA PRIMARY SCHOOL III,19/30/10/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22108/pu/62374/62374-1677542457.pdf,false
KANO,MINJIBIR,TSAKUWA,GARJI AREWA PRIMARY SCHOOL I,19/30/10/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22108/pu/62372/62372-1677542321.pdf,false
KANO,MINJIBIR,TSAKUWA,BEGUWA PRIMARY SCHOOLII,19/30/10/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22108/pu/62371/62371-1677541897.pdf,false
KANO,MINJIBIR,TSAKUWA,"SHARAWA, PRIMARY SCHOOL",19/30/10/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22108/pu/62383/62383-1677540977.pdf,false
KANO,MINJIBIR,TSAKUWA,BEGUWA PRIMARY SCHOOL I,19/30/10/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3501/ward/22108/pu/62370/62370-1677537470.pdf,false
KANO,MINJIBIR,TSAKUWA,"TSAKUWA, PRIMARY SCHOOL II",19/30/10/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/10/pu/012/012-1677377185.pdf,false
KANO,MINJIBIR,TSAKUWA,"GARJI KUDU, GIDAN MAI UNGUWA",19/30/10/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/30/ward/10/pu/006/006-1677369093.pdf,false
