state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
FCT,GWAGWALADA,,SABON GARI III / DEMONSTRATION PRIMARY SCHOOL,37/03/01/034,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/637005/result_96986_1677595231_thumb.jpg,false
FCT,GWAGWALADA,,GOD OWN ACADEMY SETTLEMENTS,37/03/01/047,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/617965/result_96999_1677594748_thumb.jpg,false
FCT,GWAGWALADA,,SABON GARI/JSS DEMONSTRATION.,37/03/01/041,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/636998/result_96993_1677594619_thumb.jpg,false
FCT,GWAGWALADA,,UNG. BASA I/OLD MARKET SQUARE,37/03/01/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/41982/result_96959_1677594165_thumb.jpg,false
FCT,GWAGWALADA,,SABON GARI II/DEMONSTRATION PRIMARY SCHOOL,37/03/01/032,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/637007/result_96984_1677589551_thumb.jpg,false
FCT,GWAGWALADA,,DAGIRI III BY VENUS ROAD OPEN SPACE,37/03/01/022,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/01/pu/022/022-1677408333.pdf,false
FCT,GWAGWALADA,,DAGIRI III/ IN FRONT OF VENUS HOUSE,37/03/01/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/01/pu/003/003-1677407930.pdf,false
FCT,GWAGWALADA,,DAGIRI I /INFRONT OF VILLAGE HEAD'S HOUSE,37/03/01/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/01/pu/001/001-1677407772.pdf,false
FCT,GWAGWALADA,,SABON GARI I/DEMONSTRATION PRIMARY SCHOOL,37/03/01/028,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/01/pu/028/028-1677407716.pdf,false
FCT,GWAGWALADA,,DAGIRI BY MADAM MERCY ROAD OPEN SPACE.,37/03/01/014,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/01/pu/014/014-1677407089.pdf,false
FCT,GWAGWALADA,,DAGIRI BY MADAM MERCY ROAD OPEN SPACE.,37/03/01/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/03/ward/01/pu/012/012-1677406714.pdf,false
