state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
KWARA,ILORIN-WEST,BADARI,ORI ITA OJA IYA OPEN SPACE,23/08/04/019,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/651219/result_69750_1677576396_thumb.jpg,false
KWARA,ILORIN-WEST,BADARI,OPEN SPACE ODE OLOWO COOLER,23/08/04/031,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/651141/result_69762_1677577103_thumb.jpg,false
KWARA,ILORIN-WEST,BADARI,OPEN SPACE OPPOSITE B DIVISION,23/08/04/032,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/651220/result_69763_1677576710_thumb.jpg,false
KWARA,ILORIN-WEST,BADARI,OPEN SPACE ODE LASAKI,23/08/04/027,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/651139/result_69758_1677576078_thumb.jpg,false
KWARA,ILORIN-WEST,BADARI,OPEN SPACE BEHIND OKE SUNA UNIVERSITY OF ILORIN,23/08/04/026,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/651598/result_69757_1677579454_thumb.jpg,false
KWARA,ILORIN-WEST,BADARI,AGBO-OBA ILORIN I,23/08/04/005,,true
KWARA,ILORIN-WEST,BADARI,ECWA L.G.E.A SCH I,23/08/04/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/75737/result_69732_1677574508_thumb.jpg,false
KWARA,ILORIN-WEST,BADARI,ECWA L.G.E.A IV,23/08/04/017,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/651218/result_69748_1677575862_thumb.jpg,false
KWARA,ILORIN-WEST,BADARI,ODE ILE ALATA,23/08/04/025,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/651142/result_69756_1677579219_thumb.jpg,false
KWARA,ILORIN-WEST,BADARI,UNIVERSITY OF ILORIN III,23/08/04/016,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/75752/result_69747_1677577740_thumb.jpg,false
KWARA,ILORIN-WEST,BADARI,AGBO OBA ILORIN III,23/08/04/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/75749/result_69744_1677578263_thumb.jpg,false
KWARA,ILORIN-WEST,BADARI,ODE MAFOLAKU,23/08/04/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/75748/result_69743_1677598584_thumb.jpg,false
KWARA,ILORIN-WEST,BADARI,UNIVERSITY OF ILORIN I,23/08/04/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/75744/result_69739_1677577891_thumb.jpg,false
KWARA,ILORIN-WEST,BADARI,ILORIN TEACHER'S COLLEGE II,23/08/04/015,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/75751/result_69746_1677574989_thumb.jpg,false
KWARA,ILORIN-WEST,BADARI,ILORIN TEACHER'S COLLEGE I,23/08/04/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/75740/result_69735_1677578997_thumb.jpg,false
KWARA,ILORIN-WEST,BADARI,ODE AKEWUSHOLA BAMIDELE,23/08/04/028,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/651140/result_69759_1677577404_thumb.jpg,false
KWARA,ILORIN-WEST,BADARI,BUNMI NURSERY/PRY SCH,23/08/04/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/75746/result_69741_1677577619_thumb.jpg,false
KWARA,ILORIN-WEST,BADARI,ODE ILE CUSTOM,23/08/04/024,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/651624/result_69755_1677575134_thumb.jpg,false
KWARA,ILORIN-WEST,BADARI,COLLEGE OF EDUCATION,23/08/04/007,,true
KWARA,ILORIN-WEST,BADARI,UNIVERSITY OF ILORIN II,23/08/04/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/75745/result_69740_1677576182_thumb.jpg,false
KWARA,ILORIN-WEST,BADARI,OPEN SPACE IN FRONT OF AWOLADE HOUSE,23/08/04/029,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/651596/result_69760_1677579969_thumb.jpg,false
KWARA,ILORIN-WEST,BADARI,OPEN SPACE ODE SEGI ITA AMODU,23/08/04/020,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/651137/result_69751_1677598230_thumb.jpg,false
KWARA,ILORIN-WEST,BADARI,ECWA L.G.E.A SCH III,23/08/04/014,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/75750/result_69745_1677579668_thumb.jpg,false
KWARA,ILORIN-WEST,BADARI,OPEN SPACE ODE AKANBI,23/08/04/023,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/651623/result_69754_1677577998_thumb.jpg,false
