state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
RIVERS,TAI,OYIGBO WEST,". BUE-ZOR OPEN SPACE, BY NEW APOSTOLIC CHURCH, SIME",32/23/08/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3806/ward/25594/pu/173869/173869-1677627158.pdf,true
RIVERS,TAI,OYIGBO WEST,"MARKET SQUARE, SIME",32/23/08/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3806/ward/25594/pu/173868/173868-1677627006.pdf,true
RIVERS,TAI,OYIGBO WEST,"BUE EEDEE OPEN SPACE, SIME",32/23/08/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3806/ward/25594/pu/173867/173867-1677626858.pdf,true
RIVERS,TAI,OYIGBO WEST,"OPEN SPACE BY CHERUBIM AND SERAPHIM, NORKPO II COMMUNITY",32/23/08/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3806/ward/25594/pu/173866/173866-1677626701.pdf,true
RIVERS,TAI,OYIGBO WEST,"C.P.S. FIELD I, BARAYIRA",32/23/08/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3806/ward/25594/pu/173865/173865-1677626525.pdf,true
RIVERS,TAI,OYIGBO WEST,"GBOR, GBOR  SQUARE",32/23/08/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3806/ward/25594/pu/111883/111883-1677626398.pdf,true
RIVERS,TAI,OYIGBO WEST,PATA HEALTH CENTRE,32/23/08/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3806/ward/25594/pu/111882/111882-1677625894.pdf,true
RIVERS,TAI,OYIGBO WEST,P.S.S SIME SCHOOL FIELD,32/23/08/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3806/ward/25594/pu/111881/111881-1677625540.pdf,true
RIVERS,TAI,OYIGBO WEST,SIME OPEN SPACE,32/23/08/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3806/ward/25594/pu/111880/111880-1677625023.pdf,true
RIVERS,TAI,OYIGBO WEST,NORKPO OPEN SPACE,32/23/08/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3806/ward/25594/pu/111879/111879-1677624679.pdf,true
RIVERS,TAI,OYIGBO WEST,BARA ALE TOWN SQUARE,32/23/08/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3806/ward/25594/pu/111878/111878-1677624195.pdf,true
RIVERS,TAI,OYIGBO WEST,"C.P.S FIELD, BARAYIRA",32/23/08/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3806/ward/25594/pu/111877/111877-1677623359.pdf,false
RIVERS,TAI,OYIGBO WEST,BARAYIRA TOWN SQUARE,32/23/08/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3806/ward/25594/pu/111876/111876-1677617551.pdf,false
RIVERS,TAI,OYIGBO WEST,". GBOR PLAYGROUND, SIME",32/23/08/014,,false
