state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
OGUN,EGBADO NORTH,IDO FOI,ARM CHILDREN SCH,27/04/01/024,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3669/ward/23997/pu/91614/91614-1677506123.pdf,false
OGUN,EGBADO NORTH,IDO FOI,OBIRI VILLAGE,27/04/01/019,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3669/ward/23997/pu/91609/91609-1677505660.pdf,false
OGUN,EGBADO NORTH,IDO FOI,METHODIST SCHOOL IGBORI,27/04/01/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3669/ward/23997/pu/91602/91602-1677502294.pdf,false
OGUN,EGBADO NORTH,IDO FOI,AWELA OLATUNJI,27/04/01/022,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3669/ward/23997/pu/91612/91612-1677498164.pdf,false
OGUN,EGBADO NORTH,IDO FOI,Y.N.L.G. SCHOOL YEWA KETU,27/04/01/015,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3669/ward/23997/pu/91605/91605-1677497695.pdf,false
OGUN,EGBADO NORTH,IDO FOI,ITA BALE MOROWOSOLA,27/04/01/023,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/01/pu/023/023-1677373260.pdf,false
OGUN,EGBADO NORTH,IDO FOI,"WELDER ASSOCIATION SECRETARIAT, AJEGUNLE, IDAGBA",27/04/01/030,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/01/pu/030/030-1677393994.pdf,false
OGUN,EGBADO NORTH,IDO FOI,ABULE YEWA DISU,27/04/01/014,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/01/pu/014/014-1677392730.pdf,false
OGUN,EGBADO NORTH,IDO FOI,COMM. PRY. SCHOOL SEKERE,27/04/01/016,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/01/pu/016/016-1677392124.pdf,false
OGUN,EGBADO NORTH,IDO FOI,AYE TORO MOTOR PARK,27/04/01/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/01/pu/003/003-1677378565.pdf,false
OGUN,EGBADO NORTH,IDO FOI,ROCK OF AGES II,27/04/01/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/01/pu/006/006-1677377288.pdf,false
OGUN,EGBADO NORTH,IDO FOI,"MATERNITY CENTRE, ATOKUN",27/04/01/029,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/01/pu/029/029-1677377060.pdf,false
OGUN,EGBADO NORTH,IDO FOI,BAPTIST SCHOOL AGBORO,27/04/01/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/01/pu/009/009-1677376089.pdf,false
OGUN,EGBADO NORTH,IDO FOI,ITA DUROSIMI,27/04/01/027,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/01/pu/027/027-1677373979.pdf,false
OGUN,EGBADO NORTH,IDO FOI,"OPEN SPACE  YAKOYO, IDOFOI",27/04/01/028,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/01/pu/028/028-1677373707.pdf,false
OGUN,EGBADO NORTH,IDO FOI,IDO FOI TOWN HALL,27/04/01/026,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/01/pu/026/026-1677373571.pdf,false
OGUN,EGBADO NORTH,IDO FOI,ABULE IYA KEKERE,27/04/01/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/01/pu/013/013-1677373309.pdf,false
