state_name,lga_name,ward_name,name,pu_code,document,uploaded_at,has_old_documents,json_url
ABIA,ABA NORTH,ARIARIA MARKET,BTC SCHOOL PREMISES X,01/01/09/055,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/126707/126707-1677507134.pdf,2023-02-27T14:13:00.974Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,BTC SCHOOL PREMISES XII,01/01/09/057,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/126709/126709-1677505127.pdf,2023-02-27T13:44:08.143Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,BTC SCHOOL PREMISES XIII,01/01/09/059,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/126710/126710-1677563724.pdf,2023-02-28T09:20:09.837Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,EZIOBU PRIM SCHOOL  - SCHOOL PREMISES IV,01/01/09/029,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/029/029-1677385300.pdf,2023-02-26T04:22:01.871Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,EZIOBU PRIM SCHOOL  - SCHOOL PREMISES V,01/01/09/030,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,EZIOBU PRIM SCHOOL  - SCHOOL PREMISES VI,01/01/09/031,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,EZIOBU PRIM SCHOOL  - SCHOOL PREMISES VII,01/01/09/032,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/223/223-1677496625.pdf,2023-02-27T11:18:00.857Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,EZIOBU PRIM SCHOOL - SCHOOL  PREMISES II,01/01/09/027,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/027/027-1677389056.pdf,2023-02-26T05:26:01.012Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,EZIOBU PRIM SCHOOL - SCHOOL PREMISES III,01/01/09/028,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/219/219-1677564467.pdf,2023-02-28T09:20:12.809Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,EZIOBU PRIM SCHOOL PREMISES I,01/01/09/026,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,EZIOBU PRIMARY SCHOOL PREMISES IX,01/01/09/085,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,EZIOBU PRIMARY SCHOOL PREMISES VIII,01/01/09/084,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,EZIOBU PRIMARY SCHOOL PREMISES X,01/01/09/086,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/126737/126737-1677563397.pdf,2023-02-28T09:20:08.620Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,FIRE SERVICE STATION PREMISES I,01/01/09/024,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/215/215-1677496953.pdf,2023-02-27T11:23:00.609Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,FIRE SERVICE STATION PREMISES II,01/01/09/025,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,FIRE SERVICE STATION PREMISES III,01/01/09/068,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,FIRE SERVICE STATION PREMISES IV,01/01/09/069,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,FIRE SERVICE STATION PREMISES IX,01/01/09/074,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,FIRE SERVICE STATION PREMISES V,01/01/09/070,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/070/070-1677373373.pdf,2023-02-26T01:03:01.459Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,FIRE SERVICE STATION PREMISES VI,01/01/09/071,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,FIRE SERVICE STATION PREMISES VII,01/01/09/072,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,FIRE SERVICE STATION PREMISES VIII,01/01/09/073,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,HOLY GHOST COMM.SCHOOL  - SCHOOL PREMISES I,01/01/09/039,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/230/230-1677504591.pdf,2023-02-27T13:30:00.351Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,HOLY GHOST COMM.SCHOOL  - SCHOOL PREMISES II,01/01/09/040,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/225/result_161043_1677490559_thumb.jpg,2023-02-28T20:34:15.915Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,HOLY GHOST COMM.SCHOOL  - SCHOOL PREMISES III,01/01/09/041,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,HOLY GHOST COMM.SCHOOL  - SCHOOL PREMISES IV,01/01/09/042,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/042/042-1677424013.pdf,2023-02-26T15:22:45.241Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,HOLY GHOST COMM.SCHOOL  - SCHOOL PREMISES V,01/01/09/043,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,HOLY GHOST COMMERCIAL SCHOOL PREMISES VI,01/01/09/075,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,HOLY GHOST COMMERCIAL SCHOOL PREMISES VII,01/01/09/076,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OLD INTERNAL REVENUE PREMISES IX (NIPP),01/01/09/061,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OLD INTERNAL REVENUE PREMISES VIII (NIPP),01/01/09/060,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/060/060-1677411310.pdf,2023-02-26T11:36:02.181Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OLD INTERNAL REVENUE PREMISES X (NIPP),01/01/09/062,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/062/062-1677425283.pdf,2023-02-26T15:29:01.008Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OLD INTERNAL REVENUE PREMISES XI (NIPP),01/01/09/063,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/063/063-1677424610.pdf,2023-02-26T15:23:05.531Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OLD INTERNAL REVENUE PREMISES XII (NIPP),01/01/09/067,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OLD INTERNAL REVENUE-PREMISES I,01/01/09/014,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/199/result_161017_1677513347_thumb.jpg,2023-02-28T18:03:43.619Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OLD INTERNAL REVENUE-PREMISES II,01/01/09/015,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/200/result_161018_1677513558_thumb.jpg,2023-02-28T21:38:13.412Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OLD INTERNAL REVENUE-PREMISES III,01/01/09/016,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/207/207-1677506145.pdf,2023-02-27T13:56:00.892Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OLD INTERNAL REVENUE-PREMISES IV,01/01/09/017,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OLD INTERNAL REVENUE-PREMISES V,01/01/09/018,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/209/209-1677505882.pdf,2023-02-27T13:53:01.201Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OLD INTERNAL REVENUE-PREMISES VI,01/01/09/019,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/210/210-1677492916.pdf,2023-02-27T10:16:00.049Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OLD INTERNAL REVENUE-PREMISES VII,01/01/09/020,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/211/211-1677506866.pdf,2023-02-27T14:08:00.421Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU RD PRI. SCHOOL PREMISES IX,01/01/09/051,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/051/051-1677408349.pdf,2023-02-26T10:46:02.705Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU RD PRI. SCHOOL PREMISES VII,01/01/09/049,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU RD PRI. SCHOOL PREMISES VIII,01/01/09/050,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU RD PRI. SCHOOL PREMISES X,01/01/09/052,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/09/pu/052/052-1677423348.pdf,2023-02-26T15:22:21.197Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU RD PRI. SCHOOL PREMISES XI,01/01/09/093,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU RD.PRIM.SCHOOL-PREMISES I,01/01/09/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/186/result_161004_1677510668_thumb.jpg,2023-02-28T17:25:28.481Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU RD.PRIM.SCHOOL-PREMISES II,01/01/09/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/187/result_161005_1677510915_thumb.jpg,2023-02-28T21:26:52.705Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU RD.PRIM.SCHOOL-PREMISES III,01/01/09/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/188/result_161006_1677511179_thumb.jpg,2023-02-28T18:23:15.011Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU RD.PRIM.SCHOOL-PREMISES IV,01/01/09/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/189/result_161007_1677511402_thumb.jpg,2023-02-28T20:25:46.840Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU RD.PRIM.SCHOOL-PREMISES V,01/01/09/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/190/result_161008_1677511728_thumb.jpg,2023-02-28T17:36:54.469Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU RD.PRIM.SCHOOL-PREMISES VI,01/01/09/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/191/result_161009_1677511889_thumb.jpg,2023-02-28T18:19:22.727Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU VILLAGE HALL - COUNCIL HALL I,01/01/09/033,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/224/224-1677564866.pdf,2023-02-28T09:20:14.325Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU VILLAGE HALL - COUNCIL HALL II,01/01/09/034,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU VILLAGE HALL - COUNCIL HALL III,01/01/09/035,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU VILLAGE HALL - COUNCIL HALL IV,01/01/09/036,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/227/227-1677507357.pdf,2023-02-27T14:16:00.809Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU VILLAGE HALL - COUNCIL HALL VI,01/01/09/038,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU VILLAGE HALL - COUNCIL V,01/01/09/037,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU VILLAGE HALL IX,01/01/09/066,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU VILLAGE HALL PREMISES VIILAGE X,01/01/09/087,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/126738/126738-1677493158.pdf,2023-02-27T10:20:00.156Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU VILLAGE HALL VII,01/01/09/064,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU VILLAGE HALL VIII,01/01/09/065,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU VILLAGE HALL XI,01/01/09/088,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/126739/126739-1677564152.pdf,2023-02-28T09:20:11.796Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU VILLAGE HALL XII,01/01/09/089,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/126740/126740-1677497372.pdf,2023-02-27T11:30:00.479Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU VILLAGE HALL XIII,01/01/09/090,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/126741/126741-1677493481.pdf,2023-02-27T10:25:00.610Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU VILLAGE HALL XIV,01/01/09/091,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/126742/126742-1677564688.pdf,2023-02-28T09:20:13.589Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,OSUSU VILLAGE HALL XV,01/01/09/092,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/126743/126743-1677565520.pdf,2023-02-28T09:20:16.207Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,ROCK HOUSE PRI AND NUR. SCH  VI,01/01/09/079,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,ROCK HOUSE PRI AND NUR. SCH  VIII,01/01/09/081,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/126732/126732-1677497157.pdf,2023-02-27T11:26:01.322Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,ROCK HOUSE PRI AND NUR. SCH IV,01/01/09/077,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3103/ward/17534/pu/126728/126728-1677506485.pdf,2023-02-27T14:02:00.457Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,ROCK HOUSE PRIM./NURS.SCHOOL ABA I,01/01/09/021,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
ABIA,ABA NORTH,ARIARIA MARKET,ROCK HOUSE PRIM./NURS.SCHOOL ABA II,01/01/09/022,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/1-abia\3103-aba-north\17534-ariaria-market\polling-units.json
