state_name,lga_name,ward_name,name,pu_code,document,uploaded_at,has_old_documents,json_url
ZAMFARA,ANKA,BAGEGA,TUBUKI/GARKA,36/01/01/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/01/pu/003/003-1677368462.pdf,2023-02-25T23:42:00.697Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26187-bagega/polling-units.json
ZAMFARA,ANKA,BAGEGA,TUNGAR DAJI P S,36/01/01/019,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26187-bagega/polling-units.json
ZAMFARA,ANKA,BAGEGA,TUNTAJIYA PRI SCH,36/01/01/020,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26187-bagega/polling-units.json
ZAMFARA,ANKA,BAGEGA,ZAMFARAWA/PRI. SCHOOL,36/01/01/011,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26187-bagega/polling-units.json
ZAMFARA,ANKA,BARAYAR-ZAKI,BARAYAR-ZAKI/KANWURI,36/01/02/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/001/001-1677419812.pdf,2023-02-26T13:57:01.277Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26188-barayar-zaki/polling-units.json
ZAMFARA,ANKA,BARAYAR-ZAKI,BARDI/KANWURI,36/01/02/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/008/008-1677419988.pdf,2023-02-26T14:00:02.395Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26188-barayar-zaki/polling-units.json
ZAMFARA,ANKA,BARAYAR-ZAKI,DUTSIN DAN - AJIYA/G/ HAKIMI,36/01/02/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/005/005-1677421744.pdf,2023-02-26T15:20:32.165Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26188-barayar-zaki/polling-units.json
ZAMFARA,ANKA,BARAYAR-ZAKI,JIGAWA/KANWURI,36/01/02/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/007/007-1677422108.pdf,2023-02-26T15:20:45.445Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26188-barayar-zaki/polling-units.json
ZAMFARA,ANKA,BARAYAR-ZAKI,LAHO/LAHO,36/01/02/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/010/010-1677415595.pdf,2023-02-26T12:47:02.733Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26188-barayar-zaki/polling-units.json
ZAMFARA,ANKA,BARAYAR-ZAKI,MALLAMAWA/PRI. SCH.,36/01/02/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/009/009-1677422869.pdf,2023-02-26T15:22:04.435Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26188-barayar-zaki/polling-units.json
ZAMFARA,ANKA,BARAYAR-ZAKI,RAFIN-GERO/KANWURI,36/01/02/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/002/002-1677422468.pdf,2023-02-26T15:20:58.064Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26188-barayar-zaki/polling-units.json
ZAMFARA,ANKA,BARAYAR-ZAKI,RAIYA/KANWURI,36/01/02/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/006/006-1677422527.pdf,2023-02-26T15:20:59.695Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26188-barayar-zaki/polling-units.json
ZAMFARA,ANKA,BARAYAR-ZAKI,S / GARIN TIGALLA/TIGALLA,36/01/02/017,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/017/017-1677419337.pdf,2023-02-26T13:49:02.914Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26188-barayar-zaki/polling-units.json
ZAMFARA,ANKA,BARAYAR-ZAKI,S/GARI SALA/S/ GARI,36/01/02/015,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/015/015-1677420514.pdf,2023-02-26T14:09:01.568Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26188-barayar-zaki/polling-units.json
ZAMFARA,ANKA,BARAYAR-ZAKI,SALLAH/PRI SCHOOL,36/01/02/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/011/011-1677421725.pdf,2023-02-26T15:20:31.678Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26188-barayar-zaki/polling-units.json
ZAMFARA,ANKA,BARAYAR-ZAKI,SHIYAR - LIMAN/LIMANCHI,36/01/02/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/012/012-1677422168.pdf,2023-02-26T15:20:47.004Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26188-barayar-zaki/polling-units.json
ZAMFARA,ANKA,BARAYAR-ZAKI,SHIYAR S/GARI/SABON GARI,36/01/02/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/013/013-1677421747.pdf,2023-02-26T15:20:32.358Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26188-barayar-zaki/polling-units.json
ZAMFARA,ANKA,BARAYAR-ZAKI,TUNGAR DANGIDO/TUNGA,36/01/02/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3863/ward/26188/pu/118586/118586-1677512633.pdf,2023-02-27T15:44:01.319Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26188-barayar-zaki/polling-units.json
ZAMFARA,ANKA,BARAYAR-ZAKI,TUNGAR GEZA/GEZA,36/01/02/016,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/016/016-1677420189.pdf,2023-02-26T14:04:01.086Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26188-barayar-zaki/polling-units.json
ZAMFARA,ANKA,BARAYAR-ZAKI,TUNGAR GODAI/GIDAN HAKIMI,36/01/02/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/003/003-1677421911.pdf,2023-02-26T15:20:38.388Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26188-barayar-zaki/polling-units.json
ZAMFARA,ANKA,BARAYAR-ZAKI,TUNGAR NAMORE/G/HAKIMI,36/01/02/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/02/pu/004/004-1677420241.pdf,2023-02-26T14:04:59.873Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26188-barayar-zaki/polling-units.json
ZAMFARA,ANKA,DAN GALADIMA,ALH. KANTI/GIDAN ALH. KANTI,36/01/03/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3863/ward/26189/pu/118592/118592-1677508335.pdf,2023-02-27T14:33:01.209Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26189-dan-galadima/polling-units.json
ZAMFARA,ANKA,DAN GALADIMA,DANDAMBE/GARKAR DANDAMBE,36/01/03/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/002/002-1677358712.pdf,2023-02-25T21:13:18.015Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26189-dan-galadima/polling-units.json
ZAMFARA,ANKA,DAN GALADIMA,G.S.S./SECONDARY SCHOOL,36/01/03/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3863/ward/26189/pu/118593/118593-1677513833.pdf,2023-02-27T16:05:03.118Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26189-dan-galadima/polling-units.json
ZAMFARA,ANKA,DAN GALADIMA,GARGAM II/ PRIMARY SCHOOL,36/01/03/011,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26189-dan-galadima/polling-units.json
ZAMFARA,ANKA,DAN GALADIMA,GARGAM/GARKAR HAKIMI,36/01/03/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3863/ward/26189/pu/118594/118594-1677509463.pdf,2023-02-27T14:55:01.087Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26189-dan-galadima/polling-units.json
ZAMFARA,ANKA,DAN GALADIMA,HAYIN BANKI,36/01/03/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3863/ward/26189/pu/177635/177635-1677511343.pdf,2023-02-27T15:23:16.371Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26189-dan-galadima/polling-units.json
ZAMFARA,ANKA,DAN GALADIMA,J.N.I./PRIMARY SCHOOL,36/01/03/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3863/ward/26189/pu/118590/118590-1677514166.pdf,2023-02-27T16:10:01.203Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26189-dan-galadima/polling-units.json
ZAMFARA,ANKA,DAN GALADIMA,JNI PRI SCH II,36/01/03/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3863/ward/26189/pu/177633/177633-1677510904.pdf,2023-02-27T15:23:01.042Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26189-dan-galadima/polling-units.json
ZAMFARA,ANKA,DAN GALADIMA,KASUWAR DAJI,36/01/03/009,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26189-dan-galadima/polling-units.json
ZAMFARA,ANKA,DAN GALADIMA,MODEL PRI SCH II,36/01/03/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/012/012-1677369029.pdf,2023-02-25T23:51:01.375Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26189-dan-galadima/polling-units.json
ZAMFARA,ANKA,DAN GALADIMA,MODEL PRI. SCH./PRIMARY SCHOOL,36/01/03/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/007/007-1677368976.pdf,2023-02-25T23:50:02.000Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26189-dan-galadima/polling-units.json
ZAMFARA,ANKA,DAN GALADIMA,TUNGAR DAN GALADIMA/GARKAR HAKIMI,36/01/03/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/03/pu/006/006-1677419858.pdf,2023-02-26T13:58:01.962Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26189-dan-galadima/polling-units.json
ZAMFARA,ANKA,GALADIMA,ANKA I PRI SCH,36/01/04/012,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26190-galadima/polling-units.json
ZAMFARA,ANKA,GALADIMA,BABBAN BAYE/BABBAN BAYE,36/01/04/005,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26190-galadima/polling-units.json
ZAMFARA,ANKA,GALADIMA,INWALA/KANWURI,36/01/04/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/007/007-1677413627.pdf,2023-02-26T12:45:22.377Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26190-galadima/polling-units.json
ZAMFARA,ANKA,GALADIMA,KADADDABA DISPENSARY,36/01/04/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/011/011-1677414026.pdf,2023-02-26T12:45:38.411Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26190-galadima/polling-units.json
ZAMFARA,ANKA,GALADIMA,KADADDABA/PRI. SCH.,36/01/04/002,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26190-galadima/polling-units.json
ZAMFARA,ANKA,GALADIMA,KANWURI/PALACE,36/01/04/003,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26190-galadima/polling-units.json
ZAMFARA,ANKA,GALADIMA,KHADI BALARABE ISL.SCH,36/01/04/014,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/014/014-1677370014.pdf,2023-02-26T00:07:01.250Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26190-galadima/polling-units.json
ZAMFARA,ANKA,GALADIMA,LALLAHO/KANWURI,36/01/04/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/006/006-1677372402.pdf,2023-02-26T00:47:02.741Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26190-galadima/polling-units.json
ZAMFARA,ANKA,GALADIMA,LIMANCI/BAKIN MASALLACHI,36/01/04/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/008/008-1677413501.pdf,2023-02-26T12:45:17.775Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26190-galadima/polling-units.json
ZAMFARA,ANKA,GALADIMA,MASALLACIN MINISTA,36/01/04/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/010/010-1677362080.pdf,2023-02-25T21:55:02.259Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26190-galadima/polling-units.json
ZAMFARA,ANKA,GALADIMA,PHC GALADANCI,36/01/04/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/013/013-1677365667.pdf,2023-02-25T22:55:01.815Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26190-galadima/polling-units.json
ZAMFARA,ANKA,GALADIMA,RUWANKAI/G/HAKIMI,36/01/04/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/009/009-1677413799.pdf,2023-02-26T12:45:29.506Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26190-galadima/polling-units.json
ZAMFARA,ANKA,GALADIMA,SHIYAR -YARI/GIDAN YARI,36/01/04/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/001/001-1677369925.pdf,2023-02-26T00:06:01.865Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26190-galadima/polling-units.json
ZAMFARA,ANKA,GALADIMA,SHIYAR SARKIN RUWA/GARKAR SARKIN RUWA,36/01/04/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/04/pu/004/004-1677369377.pdf,2023-02-25T23:57:00.851Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26190-galadima/polling-units.json
ZAMFARA,ANKA,MAGAJI,ABARE ASIBITI,36/01/05/018,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26191-magaji/polling-units.json
ZAMFARA,ANKA,MAGAJI,ABARE/PRI. SCH.,36/01/05/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/007/007-1677415408.pdf,2023-02-26T12:46:32.322Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26191-magaji/polling-units.json
ZAMFARA,ANKA,MAGAJI,ASIBITIN MARAYU,36/01/05/014,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/014/014-1677418275.pdf,2023-02-26T13:32:01.215Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26191-magaji/polling-units.json
ZAMFARA,ANKA,MAGAJI,BANBARAN/KANWURI,36/01/05/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/004/004-1677417757.pdf,2023-02-26T13:23:01.750Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26191-magaji/polling-units.json
ZAMFARA,ANKA,MAGAJI,DARETA/PRI. SCHOOL,36/01/05/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/002/002-1677419086.pdf,2023-02-26T13:45:01.337Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26191-magaji/polling-units.json
ZAMFARA,ANKA,MAGAJI,GARKAR ALIN KILO/GIDAN ALH. ALI KILO,36/01/05/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/006/006-1677418681.pdf,2023-02-26T13:38:59.793Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26191-magaji/polling-units.json
ZAMFARA,ANKA,MAGAJI,GARKAR MAGAJI/GARKAR MAGAJI,36/01/05/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/003/003-1677414789.pdf,2023-02-26T12:46:09.611Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26191-magaji/polling-units.json
ZAMFARA,ANKA,MAGAJI,GDSS ANKA,36/01/05/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/013/013-1677415720.pdf,2023-02-26T12:49:01.724Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26191-magaji/polling-units.json
ZAMFARA,ANKA,MAGAJI,GIDAN RUWA,36/01/05/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/011/011-1677418338.pdf,2023-02-26T13:33:01.855Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26191-magaji/polling-units.json
ZAMFARA,ANKA,MAGAJI,KARIMA/KARIMA GUEST INN,36/01/05/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/008/008-1677418148.pdf,2023-02-26T13:30:01.164Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26191-magaji/polling-units.json
ZAMFARA,ANKA,MAGAJI,MAKARANTAR MAL.ADAM,36/01/05/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/012/012-1677419174.pdf,2023-02-26T13:47:00.884Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26191-magaji/polling-units.json
ZAMFARA,ANKA,MAGAJI,MAKARANTAR MZ,36/01/05/016,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/016/016-1677414376.pdf,2023-02-26T12:45:52.427Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26191-magaji/polling-units.json
ZAMFARA,ANKA,MAGAJI,MASALLACIN BAKIN BASHA,36/01/05/015,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26191-magaji/polling-units.json
ZAMFARA,ANKA,MAGAJI,NEW MODEL PRI SCH,36/01/05/017,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/017/017-1677418598.pdf,2023-02-26T13:37:02.199Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26191-magaji/polling-units.json
ZAMFARA,ANKA,MAGAJI,SAKATARIYA/SECRETARIAT,36/01/05/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/005/005-1677418085.pdf,2023-02-26T13:29:00.764Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26191-magaji/polling-units.json
ZAMFARA,ANKA,MAGAJI,SARDAUNA/GARKAR SARDAUNA,36/01/05/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/010/010-1677415959.pdf,2023-02-26T12:53:01.884Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26191-magaji/polling-units.json
ZAMFARA,ANKA,MAGAJI,TUNGAR LIMAN/PRI. SCH.,36/01/05/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/01/ward/05/pu/001/001-1677417587.pdf,2023-02-26T13:20:01.748Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26191-magaji/polling-units.json
ZAMFARA,ANKA,MAGAJI,TUNGAR MAI RAKUMI/GARKAR HAKIM,36/01/05/009,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26191-magaji/polling-units.json
ZAMFARA,ANKA,MATSERI,BABBAN BAYE/G/HAKIMI,36/01/06/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3863/ward/26192/pu/118627/118627-1677511320.pdf,2023-02-27T15:23:16.064Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26192-matseri/polling-units.json
ZAMFARA,ANKA,MATSERI,GADAR- MANYA/KANWURI,36/01/06/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3863/ward/26192/pu/118625/118625-1677508205.pdf,2023-02-27T14:31:01.374Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26192-matseri/polling-units.json
ZAMFARA,ANKA,MATSERI,GEBEN DAN BA'U - KANWURI,36/01/06/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3863/ward/26192/pu/118628/118628-1677509849.pdf,2023-02-27T14:58:01.564Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/37-zamfara/3863-anka/26192-matseri/polling-units.json
