state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
KANO,KABO,KABO,KABO MODEL PRI. SCH. II (NASARAWA II),19/20/08/016,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3491/ward/21994/pu/60570/60570-1677676316.pdf,true
KANO,KABO,KABO,KABO MODEL PRI. SCH. I (NASARAWA I),19/20/08/015,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3491/ward/21994/pu/60569/60569-1677675842.pdf,false
KANO,KABO,KABO,MALLAM GAJERE II,19/20/08/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3491/ward/21994/pu/60568/60568-1677675448.pdf,false
KANO,KABO,KABO,MALLAM GAJERE I,19/20/08/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3491/ward/21994/pu/60567/60567-1677675078.pdf,true
KANO,KABO,KABO,LIMANCI III,19/20/08/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3491/ward/21994/pu/60566/60566-1677674612.pdf,true
KANO,KABO,KABO,LIMANCI II,19/20/08/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3491/ward/21994/pu/60565/60565-1677674002.pdf,true
KANO,KABO,KABO,LIMANCI I,19/20/08/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3491/ward/21994/pu/60564/60564-1677673709.pdf,false
KANO,KABO,KABO,KWARI III,19/20/08/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3491/ward/21994/pu/60563/60563-1677673512.pdf,false
KANO,KABO,KABO,KWARI II,19/20/08/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3491/ward/21994/pu/60562/60562-1677673271.pdf,false
KANO,KABO,KABO,KWARI I,19/20/08/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3491/ward/21994/pu/60561/60561-1677673105.pdf,false
KANO,KABO,KABO,KIBABAL II,19/20/08/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3491/ward/21994/pu/60560/60560-1677672854.pdf,false
