state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
RIVERS,ASARI-TORU,BUGUMA  EAST I,OGO POLO,32/06/03/012,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,"MAC-JAJA MEMORIAL HALL, MAC-JAJA",32/06/03/011,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,"OPUKIO,  WILLIE POLO",32/06/03/013,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,"MAC-JAJA MEMORIAL HALL, MAIN MAC-JAJA II",32/06/03/007,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,KIENE MEMORIAL HALL II,32/06/03/010,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,KIENE MEMORIAL HALL I,32/06/03/009,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,"MAC-JAJA MEMORIAL HALL, MAIN MAC-JAJA III",32/06/03/008,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,"YOUNG ARNEY HALL, AWUBITE",32/06/03/004,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,"DOUGLAS MEMORIAL HALL, DOUGLAS POLO",32/06/03/003,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,"MAC-JAJA MEMORIAL HALL, MAIN MAC-JAJA I",32/06/03/006,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,"DOUGLAS MEMORIAL HALL, JENEWARI",32/06/03/005,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,YOUNG ARNEY MEMORIAL HALL I,32/06/03/001,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,YOUNG ARNEY MEMORIAL HALL II,32/06/03/002,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,EJIMOFOR GATE I,32/06/03/022,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/06/ward/03/pu/022/022-1677366321.pdf,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,DABOYE/ DOKUBO COMPOUND,32/06/03/018,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,EJIMOFOR GATE II,32/06/03/023,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,OWUSO POLO,32/06/03/017,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,"TEKEWARI SQUARE, IBRA OFORINIMA",32/06/03/027,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,DAGOGO'S GATE DAGOGO POLO,32/06/03/016,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,"ABBEY COMPOUND, NUMBERE",32/06/03/015,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,OKOROSA POLO,32/06/03/021,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,OJUKA POLO,32/06/03/020,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,ORIBO COMPOUND IDIALAFIRI SQUARE,32/06/03/026,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,"ORIBO SQUARE, ORIBO COMPOUND",32/06/03/025,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,"OGO POLO, HARRISON",32/06/03/014,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,PEPPLE MEMORIAL HALL,32/06/03/019,,false
RIVERS,ASARI-TORU,BUGUMA  EAST I,"THEOPHILUS/OBERI, ABBEY",32/06/03/024,,false
