state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
AKWA IBOM,ABAK,OTORO 1,OPEN SPACE BY COMMUNITY BOREHOLE ENEN UFOK AKAM ATAI OTORO,03/01/09/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/621106/result_255063_1677605807_thumb.jpg,false
AKWA IBOM,ABAK,OTORO 1,"MARKET SQUARE, ABIA OKPO OTORO",03/01/09/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/621105/result_255062_1677605725_thumb.jpg,false
AKWA IBOM,ABAK,OTORO 1,"VILLAGE HALL, ABIA OKPO OTORO",03/01/09/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/621104/result_255061_1677605638_thumb.jpg,false
AKWA IBOM,ABAK,OTORO 1,"VILLAGE SQUARE, ATAI OTORO",03/01/09/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/621102/result_255059_1677605551_thumb.jpg,false
AKWA IBOM,ABAK,OTORO 1,"V/H, IKOT ESSIENETOK",03/01/09/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/5388/result_255058_1677605397_thumb.jpg,false
AKWA IBOM,ABAK,OTORO 1,"PRY SCH, OTORO. I",03/01/09/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/5387/result_255057_1677604335_thumb.jpg,false
AKWA IBOM,ABAK,OTORO 1,"PRY SCH, ABIA OKPO",03/01/09/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/5385/result_255055_1677603556_thumb.jpg,false
AKWA IBOM,ABAK,OTORO 1,"CSS, ATAI OTORO",03/01/09/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/5386/result_255056_1677603517_thumb.jpg,false
AKWA IBOM,ABAK,OTORO 1,"V/H, IKOT OKU MFANG",03/01/09/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/5384/result_255054_1677602521_thumb.jpg,false
AKWA IBOM,ABAK,OTORO 1,"V/H, ATAI OTORO",03/01/09/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/5383/result_255053_1677602190_thumb.jpg,false
AKWA IBOM,ABAK,OTORO 1,"PRY SCH, ATAI OTORO",03/01/09/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/5382/result_255052_1677601987_thumb.jpg,false
AKWA IBOM,ABAK,OTORO 1,SAINT COMPREHENSIVE SCHOOL IKOT OKU MFANG,03/01/09/009,,false
