state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
AKWA IBOM,ORUK ANAM,ABAK MIDIM 1V,"MARKET SQUARE, IKOT OBIO ATARA",03/26/11/020,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/621999/result_258368_1677673396_thumb.jpg,false
AKWA IBOM,ORUK ANAM,ABAK MIDIM 1V,"OPEN SPACE, IKOT INUEK",03/26/11/019,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/621998/result_258367_1677673235_thumb.jpg,false
AKWA IBOM,ORUK ANAM,ABAK MIDIM 1V,"GOVERNMENT SCHL, UTE ETOK",03/26/11/018,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/621997/result_258366_1677673104_thumb.jpg,false
AKWA IBOM,ORUK ANAM,ABAK MIDIM 1V,"MARKET SQUARE, IKOT UTIAT",03/26/11/017,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/621996/result_258365_1677672928_thumb.jpg,false
AKWA IBOM,ORUK ANAM,ABAK MIDIM 1V,"OPEN SPACE, IKOT AKPAN UDO",03/26/11/016,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/621995/result_258364_1677672777_thumb.jpg,false
AKWA IBOM,ORUK ANAM,ABAK MIDIM 1V,"VILLAGE SQUARE, IKOT UKPONG OBIO ESE",03/26/11/015,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/621994/result_258363_1677672580_thumb.jpg,false
AKWA IBOM,ORUK ANAM,ABAK MIDIM 1V,"OPEN SPACE, IKOT OTU",03/26/11/014,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/621993/result_258362_1677672398_thumb.jpg,false
AKWA IBOM,ORUK ANAM,ABAK MIDIM 1V,"MARKET SQUARE, IKOT EDAH",03/26/11/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/621992/result_258361_1677672249_thumb.jpg,false
AKWA IBOM,ORUK ANAM,ABAK MIDIM 1V,"COMMUNITY SECONDARY COMMERCIAL SCHOOL, IKOT OSUTE",03/26/11/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/621991/result_258360_1677672087_thumb.jpg,false
AKWA IBOM,ORUK ANAM,ABAK MIDIM 1V,"OPEN SPACE, IKOT OSUTE",03/26/11/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/621990/result_258359_1677671850_thumb.jpg,false
AKWA IBOM,ORUK ANAM,ABAK MIDIM 1V,"VILLAGE SQUARE,  IKOT OBIO ATARA",03/26/11/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/7773/result_258358_1677671699_thumb.jpg,false
AKWA IBOM,ORUK ANAM,ABAK MIDIM 1V,"VILLAGE SQUARE,  IKOT INUEK",03/26/11/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/7772/result_258357_1677671510_thumb.jpg,false
AKWA IBOM,ORUK ANAM,ABAK MIDIM 1V,"VILLAGE SQUARE, UTE ETOK",03/26/11/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/7771/result_258356_1677671226_thumb.jpg,false
AKWA IBOM,ORUK ANAM,ABAK MIDIM 1V,"PRY SCH, IKOT UKPONG OBIO ESE",03/26/11/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,false
AKWA IBOM,ORUK ANAM,ABAK MIDIM 1V,"VILLAGE HALL, IKOT OTU",03/26/11/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/7767/result_258352_1677670806_thumb.jpg,false
AKWA IBOM,ORUK ANAM,ABAK MIDIM 1V,"VILLAGE SQUARE, IKOT OKO",03/26/11/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/7766/result_258351_1677670396_thumb.jpg,false
AKWA IBOM,ORUK ANAM,ABAK MIDIM 1V,"VILLAGE HALL, IKOT EDA",03/26/11/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/7765/result_258350_1677669964_thumb.jpg,false
AKWA IBOM,ORUK ANAM,ABAK MIDIM 1V,"PRY SCH, IKOT OSUTE",03/26/11/001,,false
AKWA IBOM,ORUK ANAM,ABAK MIDIM 1V,"PRY SCH, IKOT AKPAN UDO",03/26/11/006,,false
AKWA IBOM,ORUK ANAM,ABAK MIDIM 1V,"TOWN HALL, IKOT UTIAT",03/26/11/007,,false
