state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
KANO,KANO MUNICIPAL,DAN'AGUNDI,ADO BAYERO ISLAMIYYA VII (INDABAWA VII),19/21/02/016,,true
KANO,KANO MUNICIPAL,DAN'AGUNDI,ADO BAYERO ISLAMIYYA VI (INDABAWA VI),19/21/02/015,,true
KANO,KANO MUNICIPAL,DAN'AGUNDI,WASILA ISLAIMIYYA IV (KURMAWA IV),19/21/02/021,,true
KANO,KANO MUNICIPAL,DAN'AGUNDI,DAN'AGUNDI S.P.S IV (DAN'AGUNDI IV),19/21/02/004,,true
KANO,KANO MUNICIPAL,DAN'AGUNDI,DAN AGUNDI S.P.S XXVI,19/21/02/026,,true
KANO,KANO MUNICIPAL,DAN'AGUNDI,DAN'AGUNDI S.P.S I (DAN'AGUNDI I),19/21/02/001,,true
KANO,KANO MUNICIPAL,DAN'AGUNDI,DAN'AGUNDI S.P.S II (DAN'AGUNDI II),19/21/02/002,,true
KANO,KANO MUNICIPAL,DAN'AGUNDI,ADO BAYERO ISLAMIYYA II (INDABAWA II),19/21/02/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/02/pu/011/011-1677413279.pdf,false
KANO,KANO MUNICIPAL,DAN'AGUNDI,INDABAWA ADO BAYERO ISLAMIYYA XXVII,19/21/02/027,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/02/pu/027/027-1677411551.pdf,false
KANO,KANO MUNICIPAL,DAN'AGUNDI,ADO BAYERO ISLAMIYYA I (INDABAWA I),19/21/02/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/02/pu/010/010-1677411345.pdf,false
KANO,KANO MUNICIPAL,DAN'AGUNDI,WAJILA ISLAMIYYA KURAMAWA XXVI,19/21/02/028,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/02/pu/028/028-1677387221.pdf,false
KANO,KANO MUNICIPAL,DAN'AGUNDI,ADO BAYERO ISLAMIYYA III (INDABAWA III),19/21/02/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/02/pu/012/012-1677376148.pdf,false
