state_name,lga_name,ward_name,name,pu_code,document,uploaded_at,has_old_documents,json_url
SOKOTO,BINJI,SORO GABAS,"MODEL PRY SCH, SORO",33/01/09/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3807/ward/25605/pu/111956/111956-1677764818.pdf,2023-03-02T13:48:01.309Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/34-sokoto\3807-binji\25605-soro-gabas\polling-units.json
SOKOTO,BINJI,SORO GABAS,SORO  GARKAR HAKIMA,33/01/09/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3807/ward/25605/pu/111955/111955-1677764423.pdf,2023-03-02T13:41:00.277Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/34-sokoto\3807-binji\25605-soro-gabas\polling-units.json
SOKOTO,BINJI,SORO GABAS,TUMUNI MAGAJI,33/01/09/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3807/ward/25605/pu/111960/111960-1677773591.pdf,2023-03-02T16:14:00.243Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/34-sokoto\3807-binji\25605-soro-gabas\polling-units.json
SOKOTO,BINJI,SORO GABAS,"TUMUNI MAIYAKI, MAIYAKI PRI SCH",33/01/09/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3807/ward/25605/pu/111961/111961-1677766360.pdf,2023-03-02T14:13:00.815Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/34-sokoto\3807-binji\25605-soro-gabas\polling-units.json
SOKOTO,BINJI,SORO YAMMA,ALELA DARUSA,33/01/10/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3807/ward/25606/pu/111973/111973-1677768915.pdf,2023-03-02T14:56:00.309Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/34-sokoto\3807-binji\25606-soro-yamma\polling-units.json
SOKOTO,BINJI,SORO YAMMA,ALELA GIDAN ARDO,33/01/10/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3807/ward/25606/pu/111972/111972-1677768654.pdf,2023-03-02T14:51:00.511Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/34-sokoto\3807-binji\25606-soro-yamma\polling-units.json
SOKOTO,BINJI,SORO YAMMA,BIRNIN WARI G/JAUGA,33/01/10/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3807/ward/25606/pu/111968/111968-1677759702.pdf,2023-03-02T12:22:00.449Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/34-sokoto\3807-binji\25606-soro-yamma\polling-units.json
SOKOTO,BINJI,SORO YAMMA,BIRNIN-WARI GAJARE,33/01/10/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3807/ward/25606/pu/111969/111969-1677761948.pdf,2023-03-02T13:00:00.264Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/34-sokoto\3807-binji\25606-soro-yamma\polling-units.json
SOKOTO,BINJI,SORO YAMMA,KALGO PRI. SCH,33/01/10/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3807/ward/25606/pu/111965/111965-1677758573.pdf,2023-03-02T12:03:00.768Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/34-sokoto\3807-binji\25606-soro-yamma\polling-units.json
SOKOTO,BINJI,SORO YAMMA,"KALGO, MALLAMAWA",33/01/10/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3807/ward/25606/pu/111964/111964-1677757947.pdf,2023-03-02T11:53:00.595Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/34-sokoto\3807-binji\25606-soro-yamma\polling-units.json
