state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
BENUE,KATSINA-ALA,IWAR(TONGOV I),"RCM SCHOOL, TWAR/SCHOOL PREMISES",07/09/03/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/20019/result_179786_1677707911_thumb.jpg,false
BENUE,KATSINA-ALA,IWAR(TONGOV I),LGEA SCHOOL ANYIATSE ( SCH. COMPOUND ),07/09/03/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/20017/result_179784_1677518712_thumb.jpg,true
BENUE,KATSINA-ALA,IWAR(TONGOV I),AMAAFU VILLAGE/AMAAFU MARKET,07/09/03/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/20014/result_179781_1677518564_thumb.jpg,true
BENUE,KATSINA-ALA,IWAR(TONGOV I),PAWA VILLAGE/PAWA VILLAGE SQUARE,07/09/03/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/20021/result_179788_1677518231_thumb.jpg,true
BENUE,KATSINA-ALA,IWAR(TONGOV I),LGEA PRIMARY SCHOOL AMENGER,07/09/03/020,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/625723/result_179800_1677518382_thumb.jpg,true
BENUE,KATSINA-ALA,IWAR(TONGOV I),"NKST. SCHOOL, ASEN/SCHOOL PREMISES",07/09/03/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/20024/result_179791_1677590761_thumb.jpg,false
BENUE,KATSINA-ALA,IWAR(TONGOV I),KWAZA VILLAGE/KWAZA VILLAGE SQUARE,07/09/03/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3229/ward/19010/pu/20024/20024-1677477737.pdf,false
BENUE,KATSINA-ALA,IWAR(TONGOV I),OPEN SPACE NEAR NKST CHURCH UNE,07/09/03/019,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3229/ward/19010/pu/132996/132996-1677469003.pdf,false
BENUE,KATSINA-ALA,IWAR(TONGOV I),IMANDE KURETO/IMANDE SWETTLEMENT,07/09/03/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3229/ward/19010/pu/20029/20029-1677468228.pdf,false
BENUE,KATSINA-ALA,IWAR(TONGOV I),OPEN SPACE NEAR NKST CHURCH AMAAFU,07/09/03/015,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3229/ward/19010/pu/132992/132992-1677466971.pdf,false
BENUE,KATSINA-ALA,IWAR(TONGOV I),UNE VILLAGE/UNE VILLAGE SQUARE,07/09/03/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3229/ward/19010/pu/20028/20028-1677466533.pdf,false
BENUE,KATSINA-ALA,IWAR(TONGOV I),NUMBEVE VILLAGE (NUMBEVE VILLAGE SQUARE,07/09/03/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3229/ward/19010/pu/20026/20026-1677466190.pdf,false
BENUE,KATSINA-ALA,IWAR(TONGOV I),OPEN SPACE NEAR NKST CHURCH ANJIE,07/09/03/016,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3229/ward/19010/pu/132993/132993-1677464964.pdf,false
BENUE,KATSINA-ALA,IWAR(TONGOV I),SATI AGIRIGI ( NEAR MARKET SQUARE,07/09/03/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3229/ward/19010/pu/20032/20032-1677464360.pdf,false
BENUE,KATSINA-ALA,IWAR(TONGOV I),LGEA PRIMARY SCHOOL IORTSOR,07/09/03/018,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3229/ward/19010/pu/132995/132995-1677463675.pdf,false
BENUE,KATSINA-ALA,IWAR(TONGOV I),AMAAFU VILLAGE II/MARKET SQUARE,07/09/03/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3229/ward/19010/pu/20033/20033-1677462668.pdf,false
BENUE,KATSINA-ALA,IWAR(TONGOV I),OPEN SPACE NEAR AKU MARKET SQUARE,07/09/03/017,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3229/ward/19010/pu/132994/132994-1677460736.pdf,false
BENUE,KATSINA-ALA,IWAR(TONGOV I),OPEN SPACE NEAR ABUR NOR VILLAGE SQUARE.,07/09/03/021,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3229/ward/19010/pu/132998/132998-1677456170.pdf,false
BENUE,KATSINA-ALA,IWAR(TONGOV I),KEVA VILLAGE/KEVA VILLAGE SQUARE,07/09/03/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3229/ward/19010/pu/20031/20031-1677454229.pdf,false
BENUE,KATSINA-ALA,IWAR(TONGOV I),"NKST. SCHOOL, IKPAKA/SCHOOL COMPOUND",07/09/03/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/03/pu/003/003-1677408662.pdf,false
BENUE,KATSINA-ALA,IWAR(TONGOV I),"LGEA SCHOOL, LOKO/SCHOOL COMPOUND",07/09/03/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/09/ward/03/pu/002/002-1677398348.pdf,false
