state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
IMO,OHAJI/EGBEMA (MMAHU-EGBEMA),EGBEMA 'B',UKWUGBA VILLAGE SQUARE II,16/18/04/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/04/pu/006/006-1677398427.pdf,false
IMO,OHAJI/EGBEMA (MMAHU-EGBEMA),EGBEMA 'B',PRI. SCH. OBIAKPU/OBIAKPU II,16/18/04/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/04/pu/002/002-1677395682.pdf,false
IMO,OHAJI/EGBEMA (MMAHU-EGBEMA),EGBEMA 'B',TOWN SCH. OBIAKPU/OBIAKPU I,16/18/04/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/04/pu/003/003-1677392766.pdf,false
IMO,OHAJI/EGBEMA (MMAHU-EGBEMA),EGBEMA 'B',ALIOCHA VILLAGE SQUARE,16/18/04/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/04/pu/009/009-1677392741.pdf,false
IMO,OHAJI/EGBEMA (MMAHU-EGBEMA),EGBEMA 'B',UKWUGBA VILLAGE SQUARE III,16/18/04/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/04/pu/010/010-1677392049.pdf,false
IMO,OHAJI/EGBEMA (MMAHU-EGBEMA),EGBEMA 'B',PRI. SCH. OBIAKPU/OBIAKPU I,16/18/04/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/04/pu/001/001-1677390296.pdf,false
IMO,OHAJI/EGBEMA (MMAHU-EGBEMA),EGBEMA 'B','NWARI PRIMARY SCHOOL/NWARI,16/18/04/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/18/ward/04/pu/008/008-1677387413.pdf,false
IMO,OHAJI/EGBEMA (MMAHU-EGBEMA),EGBEMA 'B',PAVILION OBIAKPU,16/18/04/011,,false
IMO,OHAJI/EGBEMA (MMAHU-EGBEMA),EGBEMA 'B',UKWUGBA VILLAGE SQUARE I,16/18/04/005,,false
IMO,OHAJI/EGBEMA (MMAHU-EGBEMA),EGBEMA 'B',TOWN SCH. OBIAKPU/OBIAKPU II,16/18/04/004,,false
IMO,OHAJI/EGBEMA (MMAHU-EGBEMA),EGBEMA 'B',ELUA PRIMARY SCHOOL/ELUA,16/18/04/007,,false
IMO,OHAJI/EGBEMA (MMAHU-EGBEMA),EGBEMA 'B',UKWUGBA VILLAGE SQUARE,16/18/04/012,,false
