state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
RIVERS,AKUKU TORU,MANUEL  II,FRANCIS OBAZI  II,32/04/02/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/106811/result_9770_1677448177_thumb.jpg,true
RIVERS,AKUKU TORU,MANUEL  II,"IROGBOLARI POLO/OBAZI GATE, WILLAMAS MANUEL",32/04/02/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/106809/result_9768_1677445832_thumb.jpg,true
RIVERS,AKUKU TORU,MANUEL  II,QUAKERS GATE,32/04/02/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/106804/result_9763_1677450514_thumb.jpg,true
RIVERS,AKUKU TORU,MANUEL  II,ASEMEBO'S GATE,32/04/02/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/106814/result_9773_1677450143_thumb.jpg,true
RIVERS,AKUKU TORU,MANUEL  II,PETER'S GATE,32/04/02/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/106805/result_9764_1677447283_thumb.jpg,true
RIVERS,AKUKU TORU,MANUEL  II,ORUAMABO MANUEL'S GATE,32/04/02/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/106813/result_9772_1677448840_thumb.jpg,true
RIVERS,AKUKU TORU,MANUEL  II,THOM MANUEL'S GATE,32/04/02/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/106812/result_9771_1677449596_thumb.jpg,true
RIVERS,AKUKU TORU,MANUEL  II,ABERENGE GATE,32/04/02/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25318/pu/107913/107913-1677577420.pdf,false
RIVERS,AKUKU TORU,MANUEL  II,FRANCIS OBAZI I,32/04/02/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25318/pu/107908/107908-1677575781.pdf,true
RIVERS,AKUKU TORU,MANUEL  II,JOHNBULLS GATE II,32/04/02/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25318/pu/107906/107906-1677566309.pdf,true
RIVERS,AKUKU TORU,MANUEL  II,JOHNBULLS GATE I,32/04/02/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25318/pu/107905/107905-1677565250.pdf,true
RIVERS,AKUKU TORU,MANUEL  II,DAVIES MANUEL QUARTERS,32/04/02/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25318/pu/107904/107904-1677564057.pdf,true
