state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
PLATEAU,JOS SOUTH,ZAWAN 'B',CHINDI,31/06/12/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/104956/result_93629_1677509281_thumb.jpg,true
PLATEAU,JOS SOUTH,ZAWAN 'B',NEW ABUJA PHASE I,31/06/12/067,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665435/result_93689_1677517989_thumb.jpg,true
PLATEAU,JOS SOUTH,ZAWAN 'B',BARKIN AKAWU ROAD,31/06/12/019,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/104968/result_93641_1677511246_thumb.jpg,true
PLATEAU,JOS SOUTH,ZAWAN 'B',R.C.M DADIN KOWA,31/06/12/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/104950/result_93623_1677508113_thumb.jpg,true
PLATEAU,JOS SOUTH,ZAWAN 'B',KUSHE,31/06/12/072,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665440/result_93694_1677518794_thumb.jpg,true
PLATEAU,JOS SOUTH,ZAWAN 'B',UNITY LANE  11,31/06/12/030,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/104979/result_93652_1677512550_thumb.jpg,true
PLATEAU,JOS SOUTH,ZAWAN 'B',LONGWA PHASE II,31/06/12/065,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665433/result_93687_1677517896_thumb.jpg,true
PLATEAU,JOS SOUTH,ZAWAN 'B',DADIN KOWA MARKET  11,31/06/12/029,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/104978/result_93651_1677512777_thumb.jpg,true
PLATEAU,JOS SOUTH,ZAWAN 'B',BABSHOGOT I,31/06/12/053,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665421/result_93675_1677515642_thumb.jpg,true
PLATEAU,JOS SOUTH,ZAWAN 'B',LAWRAK ROAD DASHIK,31/06/12/069,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/665437/result_93691_1677518450_thumb.jpg,true
