state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
ADAMAWA,MADAGALI,K/WURO NGAYANDI,NASARAWO/ GADAMAYE PRY. SCH.,02/10/05/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3129/ward/17808/pu/3829/3829-1677614652.pdf,false
ADAMAWA,MADAGALI,K/WURO NGAYANDI,KIRCHINGA I/ GDSS KIRCHINGA,02/10/05/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/10/ward/05/pu/004/004-1677396137.pdf,false
ADAMAWA,MADAGALI,K/WURO NGAYANDI,KO'E/ KOPA CENT. PRY. SCH.,02/10/05/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/10/ward/05/pu/006/006-1677396150.pdf,false
ADAMAWA,MADAGALI,K/WURO NGAYANDI,KUDA WURO/ WURO NGANYADI PRY. SCH.,02/10/05/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/10/ward/05/pu/008/008-1677395714.pdf,false
ADAMAWA,MADAGALI,K/WURO NGAYANDI,DUWALA PRI SCH II,02/10/05/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/10/ward/05/pu/012/012-1677395636.pdf,false
ADAMAWA,MADAGALI,K/WURO NGAYANDI,GWAZU/ MARADI PRY. SCH.,02/10/05/003,,false
ADAMAWA,MADAGALI,K/WURO NGAYANDI,KIRCHINGA II/ GDSS KIRCHINGA,02/10/05/005,,false
ADAMAWA,MADAGALI,K/WURO NGAYANDI,MAIGANAMARGI/ AT SHUWARI PRY SCHOOL,02/10/05/009,,false
ADAMAWA,MADAGALI,K/WURO NGAYANDI,ELIYASU/ PHC KOPA,02/10/05/002,,false
ADAMAWA,MADAGALI,K/WURO NGAYANDI,KOPA LADAN/ KOPA PRY. SCH.,02/10/05/007,,false
ADAMAWA,MADAGALI,K/WURO NGAYANDI,DUWALA/ DUWALA PRY. SCH.,02/10/05/001,,false
ADAMAWA,MADAGALI,K/WURO NGAYANDI,MARADI PRI SCH,02/10/05/011,,false
