state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
YOBE,NANGERE,LANGAWA / DARIN,"DORAWA / LANGAWA, KOFAR MAIGARI",35/12/07/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/116911/result_63675_1677530487_thumb.jpg,true
YOBE,NANGERE,LANGAWA / DARIN,"DAGARE I,PRI. SCH.",35/12/07/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/116909/result_63673_1677581652_thumb.jpg,false
YOBE,NANGERE,LANGAWA / DARIN,"DARIN SHIRA, KOFAR MAIGARI I",35/12/07/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/116906/result_63670_1677582145_thumb.jpg,false
YOBE,NANGERE,LANGAWA / DARIN,"DARIN SHIRA, KOFAR MAIGARI II",35/12/07/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/116907/result_63671_1677580872_thumb.jpg,false
YOBE,NANGERE,LANGAWA / DARIN,DAGARE II KOFAR MAIGARI II,35/12/07/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673518/result_63678_1677582407_thumb.jpg,false
YOBE,NANGERE,LANGAWA / DARIN,"DAGARE II, KOFAR MAIGARI",35/12/07/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,false
YOBE,NANGERE,LANGAWA / DARIN,FADAWA PRI. SCH. II,35/12/07/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673519/result_63679_1677583113_thumb.jpg,false
YOBE,NANGERE,LANGAWA / DARIN,"DORAWA, KOFAR MAIGARI",35/12/07/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/116908/result_63672_1677582066_thumb.jpg,false
YOBE,NANGERE,LANGAWA / DARIN,"LANGAWA, KOFAR MAIGARI",35/12/07/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/116913/result_63677_1677583251_thumb.jpg,false
YOBE,NANGERE,LANGAWA / DARIN,"FADAWA,  PRI. SCH.",35/12/07/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/12/ward/07/pu/007/007-1677375202.pdf,false
