state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
ZAMFARA,BAKURA,DANKADU,FAGGE KASUWA,36/02/04/022,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673744/result_64868_1677507783_thumb.jpg,true
ZAMFARA,BAKURA,DANKADU,MADACCI II/ADULT EDU. CLASS,36/02/04/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/117635/result_64850_1677507248_thumb.jpg,true
ZAMFARA,BAKURA,DANKADU,BADAMMA    /   BADAMMA PRI. SCH.,36/02/04/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/117642/result_64857_1677508061_thumb.jpg,true
ZAMFARA,BAKURA,DANKADU,SHIYAR BUGAJE,36/02/04/018,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673740/result_64864_1677508346_thumb.jpg,true
ZAMFARA,BAKURA,DANKADU,ROGOJI  /   ADULT EDU. CLASS,36/02/04/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/117640/result_64855_1677507825_thumb.jpg,true
ZAMFARA,BAKURA,DANKADU,TAJAYE PRI SCH,36/02/04/019,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673741/result_64865_1677508221_thumb.jpg,true
ZAMFARA,BAKURA,DANKADU,DAMBO II  /  ADULT EDU. CLASS,36/02/04/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/117638/result_64853_1677507665_thumb.jpg,true
ZAMFARA,BAKURA,DANKADU,LIMAWA MADACCI LIMAWA,36/02/04/017,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673739/result_64863_1677508491_thumb.jpg,true
ZAMFARA,BAKURA,DANKADU,DANBO RIJIYAR BARAWA,36/02/04/021,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673743/result_64867_1677507929_thumb.jpg,true
ZAMFARA,BAKURA,DANKADU,RUMBA   /  ADULT EDU. CLASS,36/02/04/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/117639/result_64854_1677507741_thumb.jpg,true
ZAMFARA,BAKURA,DANKADU,MADACCI I/MODEL PRIMARY SCHOOL,36/02/04/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/117634/result_64849_1677506964_thumb.jpg,false
ZAMFARA,BAKURA,DANKADU,GWARGAWO  /   PRI. SCH.,36/02/04/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/117643/result_64858_1677509481_thumb.jpg,true
ZAMFARA,BAKURA,DANKADU,BARADE/ ADULT EDUCATION CLASS,36/02/04/014,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/117645/result_64860_1677509236_thumb.jpg,true
ZAMFARA,BAKURA,DANKADU,DANKADU KASUWA,36/02/04/016,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673738/result_64862_1677508701_thumb.jpg,true
ZAMFARA,BAKURA,DANKADU,KUHU KASUWA,36/02/04/023,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673745/result_64869_1677507612_thumb.jpg,true
ZAMFARA,BAKURA,DANKADU,DAMBO I/MODEL PRI. SCH.,36/02/04/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/117637/result_64852_1677507531_thumb.jpg,true
ZAMFARA,BAKURA,DANKADU,T/MAIBURTU /T/ MAIBURTU,36/02/04/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/117636/result_64851_1677507384_thumb.jpg,true
ZAMFARA,BAKURA,DANKADU,SULLUBAWA   /   PRI. SCH.,36/02/04/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/117641/result_64856_1677507909_thumb.jpg,true
ZAMFARA,BAKURA,DANKADU,DAMBO SHIYAR GALADIMA/KASUWA,36/02/04/020,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673742/result_64866_1677508095_thumb.jpg,true
ZAMFARA,BAKURA,DANKADU,RANE/ PRIMARY SCHOOL,36/02/04/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/117644/result_64859_1677509355_thumb.jpg,true
ZAMFARA,BAKURA,DANKADU,DAN KADU/BEDIN SANDA,36/02/04/015,,false
ZAMFARA,BAKURA,DANKADU,DANKADU II/VILLAGE HEAD OFFICE,36/02/04/002,,false
ZAMFARA,BAKURA,DANKADU,DANKADU I/MODEL PRI SCH.,36/02/04/001,,false
