state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
YOBE,FUNE,BORNO KIJI/NGARHO/BEBBENDE,BUMMITAMMI KOFAR BULAMA,35/05/03/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3850/ward/26052/pu/117227/117227-1677579831.pdf,true
YOBE,FUNE,BORNO KIJI/NGARHO/BEBBENDE,"BEBBENDE, PRI. SCH.",35/05/03/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3850/ward/26052/pu/117223/117223-1677579236.pdf,true
YOBE,FUNE,BORNO KIJI/NGARHO/BEBBENDE,"BINDIGI  , PRI. SCH.",35/05/03/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3850/ward/26052/pu/117224/117224-1677585020.pdf,true
YOBE,FUNE,BORNO KIJI/NGARHO/BEBBENDE,BORNO KIJI CLINIC II,35/05/03/014,,true
YOBE,FUNE,BORNO KIJI/NGARHO/BEBBENDE,PALIDACHI KOFAR BULAMA,35/05/03/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3850/ward/26052/pu/117231/117231-1677578248.pdf,true
YOBE,FUNE,BORNO KIJI/NGARHO/BEBBENDE,LAMIDO JULI KOFAR BULAMA,35/05/03/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3850/ward/26052/pu/117229/117229-1677588941.pdf,true
YOBE,FUNE,BORNO KIJI/NGARHO/BEBBENDE,"BORNO,  KIJI PRI. SCH.",35/05/03/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3850/ward/26052/pu/117226/117226-1677588524.pdf,true
YOBE,FUNE,BORNO KIJI/NGARHO/BEBBENDE,ADORE KOFAR BULAMA,35/05/03/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3850/ward/26052/pu/117222/117222-1677581052.pdf,true
YOBE,FUNE,BORNO KIJI/NGARHO/BEBBENDE,"BORNO,  KIJI PRI. SCH.",35/05/03/004,,true
YOBE,FUNE,BORNO KIJI/NGARHO/BEBBENDE,BINDIGI CLINIC,35/05/03/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3850/ward/26052/pu/176924/176924-1677577466.pdf,true
YOBE,FUNE,BORNO KIJI/NGARHO/BEBBENDE,BINDIGI PRIMARY SCHOOL II,35/05/03/011,,true
YOBE,FUNE,BORNO KIJI/NGARHO/BEBBENDE,BORNO KIJI CLINIC I,35/05/03/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3850/ward/26052/pu/176925/176925-1677590125.pdf,true
YOBE,FUNE,BORNO KIJI/NGARHO/BEBBENDE,JAURO H.WAJE K/BULAMA,35/05/03/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3850/ward/26052/pu/117228/117228-1677584082.pdf,false
YOBE,FUNE,BORNO KIJI/NGARHO/BEBBENDE,NGEL KOL KOFAR BULAMA,35/05/03/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3850/ward/26052/pu/117230/117230-1677515295.pdf,false
