state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
KANO,TSANYAWA,ZAROGI,ZAROGI II,19/40/10/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/40/ward/10/pu/012/012-1677414046.pdf,false
KANO,TSANYAWA,ZAROGI,BABBAN DUHU NEAR KOFAR GIDAN MAI UNGUWA (BABA DUHU),19/40/10/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/40/ward/10/pu/001/001-1677413428.pdf,false
KANO,TSANYAWA,ZAROGI,YAMALAWAR FULANI ISLAMIYYA SCHOOL (YAMALAWAR FULANI),19/40/10/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/40/ward/10/pu/008/008-1677412583.pdf,false
KANO,TSANYAWA,ZAROGI,YAKANAWA II,19/40/10/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/40/ward/10/pu/010/010-1677407122.pdf,false
KANO,TSANYAWA,ZAROGI,ZAROGI,19/40/10/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/40/ward/10/pu/011/011-1677407012.pdf,false
KANO,TSANYAWA,ZAROGI,KERA YANTARI PRIMARY SCJOOL (UNGUWAR GABAS YAMMA),19/40/10/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/40/ward/10/pu/005/005-1677406499.pdf,false
KANO,TSANYAWA,ZAROGI,KANKAROFI ISLAMIYYA SCHOOL (K. M. KAROF),19/40/10/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/40/ward/10/pu/003/003-1677406432.pdf,false
KANO,TSANYAWA,ZAROGI,JAGA ISLAMIYYA SCHOOL (JAGA),19/40/10/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/40/ward/10/pu/002/002-1677405801.pdf,false
KANO,TSANYAWA,ZAROGI,YAKANAWA I,19/40/10/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/40/ward/10/pu/006/006-1677405430.pdf,false
KANO,TSANYAWA,ZAROGI,YAKANAWA II,19/40/10/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/40/ward/10/pu/007/007-1677405189.pdf,false
KANO,TSANYAWA,ZAROGI,KWAHO,19/40/10/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/40/ward/10/pu/004/004-1677404632.pdf,false
KANO,TSANYAWA,ZAROGI,YAKANAWA I,19/40/10/009,,false
