state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
YOBE,NANGERE,DEGUBI,"CHALLINO II,  PRI. SCH.",35/12/05/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/116882/result_63642_1677582806_thumb.jpg,false
YOBE,NANGERE,DEGUBI,"DEGUBI III,  DISPENSARY",35/12/05/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/116885/result_63645_1677583226_thumb.jpg,false
YOBE,NANGERE,DEGUBI,"CHALLINO I,  KOFAR MAIGARI",35/12/05/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/116881/result_63641_1677580870_thumb.jpg,false
YOBE,NANGERE,DEGUBI,"DEGUBI I,  PRI. SCH.",35/12/05/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/116883/result_63643_1677581092_thumb.jpg,false
YOBE,NANGERE,DEGUBI,DEGUBI I PRI. SCH. II,35/12/05/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673514/result_63647_1677581787_thumb.jpg,false
YOBE,NANGERE,DEGUBI,DEGUBI III DESPENSARY II,35/12/05/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673516/result_63649_1677582869_thumb.jpg,false
YOBE,NANGERE,DEGUBI,MBELA PRI. SCH.,35/12/05/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/673515/result_63648_1677584692_thumb.jpg,false
YOBE,NANGERE,DEGUBI,"DEGUBI II, PRI. SCH.",35/12/05/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/116884/result_63644_1677585220_thumb.jpg,false
YOBE,NANGERE,DEGUBI,"GABUR, KOFAR MAIGARI",35/12/05/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/116886/result_63646_1677581953_thumb.jpg,false
YOBE,NANGERE,DEGUBI,GABUR KOFAR MAIGARI II,35/12/05/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,false
