state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
RIVERS,AKUKU TORU,BRIGGS II,ANABRABA WATER FRONT,32/04/05/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25321/pu/107947/107947-1677601300.pdf,true
RIVERS,AKUKU TORU,BRIGGS II,ICHI SQUARE,32/04/05/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25321/pu/107946/107946-1677600424.pdf,true
RIVERS,AKUKU TORU,BRIGGS II,SUKU'S GATE SUKU SQUARE II,32/04/05/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25321/pu/107945/107945-1677599635.pdf,false
RIVERS,AKUKU TORU,BRIGGS II,SUKU'S GATE SUKU SQUARE I,32/04/05/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25321/pu/107944/107944-1677599221.pdf,false
RIVERS,AKUKU TORU,BRIGGS II,SOMIARI'S GATE,32/04/05/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25321/pu/107943/107943-1677598799.pdf,true
RIVERS,AKUKU TORU,BRIGGS II,"MEMBREE POLO, JOHN  MEMBREE",32/04/05/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25321/pu/107942/107942-1677597543.pdf,true
RIVERS,AKUKU TORU,BRIGGS II,"MEMBREE POLO, MEMEBREE",32/04/05/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25321/pu/107941/107941-1677597144.pdf,false
RIVERS,AKUKU TORU,BRIGGS II,"MEMBREE POLO, MAIN MEMEBREE",32/04/05/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25321/pu/107940/107940-1677596710.pdf,true
RIVERS,AKUKU TORU,BRIGGS II,"AJUKA GATE, AJUKU QTRS.",32/04/05/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25321/pu/107939/107939-1677595528.pdf,false
RIVERS,AKUKU TORU,BRIGGS II,"ALABRABA POLO, NGOGO ALABRABA III",32/04/05/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25321/pu/107938/107938-1677594451.pdf,false
RIVERS,AKUKU TORU,BRIGGS II,"ALABRABA POLO, MAIN ALBRABA II",32/04/05/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25321/pu/107937/107937-1677593113.pdf,true
RIVERS,AKUKU TORU,BRIGGS II,"ALABRABA POLO, MAIN ALBRABA I",32/04/05/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3787/ward/25321/pu/107936/107936-1677592522.pdf,true
