state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
KANO,GEZAWA,MESAR-TUDU,"GUDAL, PRIMARY SCOOL",19/17/06/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3488/ward/21961/pu/59995/59995-1677687985.pdf,false
KANO,GEZAWA,MESAR-TUDU,"BAITA, G/MAI UNGUWAR",19/17/06/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3488/ward/21961/pu/59993/59993-1677592339.pdf,true
KANO,GEZAWA,MESAR-TUDU,"SANKARAWA,PRIMARY SCHOOL",19/17/06/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3488/ward/21961/pu/60001/60001-1677592163.pdf,true
KANO,GEZAWA,MESAR-TUDU,"KWARIN-KUDI KAUTAI, PRIMARY SCHOOL",19/17/06/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3488/ward/21961/pu/60000/60000-1677591835.pdf,false
KANO,GEZAWA,MESAR-TUDU,MESAR TUDU PRI. SCH. II,19/17/06/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3488/ward/21961/pu/149101/149101-1677582313.pdf,false
KANO,GEZAWA,MESAR-TUDU,"BARWA, PRIMARY SCHOOL",19/17/06/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3488/ward/21961/pu/59991/59991-1677582003.pdf,true
KANO,GEZAWA,MESAR-TUDU,BANGARE PRI. SCH.,19/17/06/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3488/ward/21961/pu/149100/149100-1677581742.pdf,true
KANO,GEZAWA,MESAR-TUDU,"BANGARE, G/MAI UNGUWAR",19/17/06/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3488/ward/21961/pu/59994/59994-1677580713.pdf,true
KANO,GEZAWA,MESAR-TUDU,"MESAR BURAMI, PRIMARY SCHOOL",19/17/06/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3488/ward/21961/pu/59999/59999-1677580197.pdf,true
KANO,GEZAWA,MESAR-TUDU,"SANKARAWA, C/GARI",19/17/06/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3488/ward/21961/pu/60002/60002-1677579840.pdf,true
KANO,GEZAWA,MESAR-TUDU,"GUDAL, G/MAI UNGUWAR",19/17/06/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3488/ward/21961/pu/59996/59996-1677579537.pdf,true
KANO,GEZAWA,MESAR-TUDU,"MESAR TUDU, PRIMARY SCHOOL",19/17/06/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3488/ward/21961/pu/59998/59998-1677579071.pdf,true
KANO,GEZAWA,MESAR-TUDU,"IYATANCHI, PRIMARY SCHOOL",19/17/06/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/17/ward/06/pu/007/007-1677390745.pdf,false
KANO,GEZAWA,MESAR-TUDU,MESAR TUDU PRI. SCH. III,19/17/06/015,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/17/ward/06/pu/015/015-1677372529.pdf,false
KANO,GEZAWA,MESAR-TUDU,"BANGARE, PRIMARY SCHOOL",19/17/06/002,,false
