state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
KANO,TARAUNI,DAURAWA,GSS KUNDILA I,19/38/03/037,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3509/ward/22186/pu/150760/150760-1677694465.pdf,false
KANO,TARAUNI,DAURAWA,DAURAWA PRIMARY SCHOOL IV,19/38/03/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3509/ward/22186/pu/63824/63824-1677694357.pdf,false
KANO,TARAUNI,DAURAWA,"NO. 1 DANHAUSA ROAD, GIDAN DANHAUSA, PREMISES XII (FILIN PROTOCOL XII)",19/38/03/046,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3509/ward/22186/pu/150769/150769-1677694262.pdf,false
KANO,TARAUNI,DAURAWA,"NO. 1 DANHAUSA ROAD, GIDAN DANHAUSA, PREMISES IX (FILIN PROTOCOL IX)",19/38/03/043,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3509/ward/22186/pu/150766/150766-1677692642.pdf,true
KANO,TARAUNI,DAURAWA,"NO. 1 DANHAUSA ROAD, GIDAN DANHAUSA, PREMISES VIII (FILIN PROTOCOL VIII)",19/38/03/042,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3509/ward/22186/pu/150765/150765-1677692225.pdf,true
KANO,TARAUNI,DAURAWA,GSS DAURAWA IV,19/38/03/030,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3509/ward/22186/pu/150753/150753-1677692109.pdf,false
KANO,TARAUNI,DAURAWA,KUNDILA PRIMARY SCHOOL VI,19/38/03/024,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3509/ward/22186/pu/63844/63844-1677691831.pdf,false
KANO,TARAUNI,DAURAWA,GSS DAURAWA X,19/38/03/036,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3509/ward/22186/pu/150759/150759-1677691606.pdf,false
KANO,TARAUNI,DAURAWA,GSS DAURAWA II,19/38/03/028,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3509/ward/22186/pu/150751/150751-1677691474.pdf,false
KANO,TARAUNI,DAURAWA,KUNDILA PRIMARY SCHOOL V,19/38/03/023,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3509/ward/22186/pu/63843/63843-1677691346.pdf,false
KANO,TARAUNI,DAURAWA,KUNDILA PRIMARY SCHOOL IV,19/38/03/022,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3509/ward/22186/pu/63842/63842-1677691249.pdf,false
