state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
ANAMBRA,OYI,OGBUNIKE  II,MECHANIC VILLAGE,04/21/13/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/13/pu/006/006-1677380904.pdf,false
ANAMBRA,OYI,OGBUNIKE  II,ILO EKEARO VILLAGE SQ (OPEN SPACE),04/21/13/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/13/pu/013/013-1677373402.pdf,false
ANAMBRA,OYI,OGBUNIKE  II,NDI AGU OSILE SQUARE,04/21/13/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/13/pu/005/005-1677373024.pdf,false
ANAMBRA,OYI,OGBUNIKE  II,COMM. P/S,04/21/13/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/13/pu/009/009-1677372112.pdf,false
ANAMBRA,OYI,OGBUNIKE  II,NKWO CENTRAL SCHOOL,04/21/13/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/13/pu/004/004-1677371634.pdf,false
ANAMBRA,OYI,OGBUNIKE  II,ILO ITIMA SQUARE,04/21/13/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/13/pu/002/002-1677371398.pdf,false
ANAMBRA,OYI,OGBUNIKE  II,ILO UFUKU SQUARE,04/21/13/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/13/pu/001/001-1677371061.pdf,false
ANAMBRA,OYI,OGBUNIKE  II,ILO MGBAGO SQ (OPEN SPACE),04/21/13/014,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/13/pu/014/014-1677370900.pdf,false
ANAMBRA,OYI,OGBUNIKE  II,OGBAMGBA CENTRAL SCHOOL,04/21/13/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/13/pu/007/007-1677370707.pdf,false
ANAMBRA,OYI,OGBUNIKE  II,ILO UMUEZEKWE SQUARE,04/21/13/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/13/pu/012/012-1677371141.pdf,false
ANAMBRA,OYI,OGBUNIKE  II,ILO MGBADA VILLAGE SQ (OPEN SPACE),04/21/13/015,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/13/pu/015/015-1677371035.pdf,false
ANAMBRA,OYI,OGBUNIKE  II,ILO AKPAKA SQUARE,04/21/13/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/13/pu/008/008-1677371006.pdf,false
ANAMBRA,OYI,OGBUNIKE  II,ILO OYE OSILE SQUARE,04/21/13/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/13/pu/011/011-1677370626.pdf,false
ANAMBRA,OYI,OGBUNIKE  II,ILO OGBE AKPU VILLAGE SQ (OPEN SPACE),04/21/13/016,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/13/pu/016/016-1677370204.pdf,false
ANAMBRA,OYI,OGBUNIKE  II,UDO P/S,04/21/13/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/21/ward/13/pu/003/003-1677358792.pdf,false
ANAMBRA,OYI,OGBUNIKE  II,NDI AGU ONUOTA SQUARE,04/21/13/010,,false
