state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
EKITI,EKITI SOUTH WEST,ILAWE  VII,OKEPA / NEAR ONIPA,13/05/07/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/07/pu/003/003-1677414675.pdf,false
EKITI,EKITI SOUTH WEST,ILAWE  VII,OKELOYE  /  AT ST. PETER'S  SCHOOL,13/05/07/010,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/07/pu/010/010-1677413145.pdf,false
EKITI,EKITI SOUTH WEST,ILAWE  VII,COURT HALL / MARKET  / AT COURT HALL,13/05/07/008,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/07/pu/008/008-1677408058.pdf,false
EKITI,EKITI SOUTH WEST,ILAWE  VII,OKIMI / APADABA  / NEAR APADABA,13/05/07/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/07/pu/004/004-1677412490.pdf,false
EKITI,EKITI SOUTH WEST,ILAWE  VII,ANGLICANS CHURCH /  AT TOWN HALL,13/05/07/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/07/pu/009/009-1677411631.pdf,false
EKITI,EKITI SOUTH WEST,ILAWE  VII,ELEMO IRO  / AT IRUNJA,13/05/07/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/07/pu/006/006-1677411479.pdf,false
EKITI,EKITI SOUTH WEST,ILAWE  VII,OLANIPEKUN  / AT ST. PETERS SCHOOL,13/05/07/011,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/07/pu/011/011-1677409862.pdf,false
EKITI,EKITI SOUTH WEST,ILAWE  VII,KAJOLA AREA  / AT  C. A. M. C.  SCHOOL,13/05/07/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/07/pu/007/007-1677408849.pdf,false
EKITI,EKITI SOUTH WEST,ILAWE  VII,IRO / EJIGBO  / NEAR EJIGBO,13/05/07/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/07/pu/005/005-1677406570.pdf,false
EKITI,EKITI SOUTH WEST,ILAWE  VII,ONIPA   / NEAR AJAKAYE'S HOUSE,13/05/07/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/07/pu/002/002-1677406369.pdf,false
EKITI,EKITI SOUTH WEST,ILAWE  VII,ONIPA  /  NEAR ONIPA'S HOUSE,13/05/07/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/05/ward/07/pu/001/001-1677403165.pdf,false
