state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
KANO,TAKAI,FALALI,FALALI PRIMARY II,19/37/04/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/37/ward/04/pu/007/007-1677400601.pdf,false
KANO,TAKAI,FALALI,BINDINGE PRIMARY SCHOOL II,19/37/04/013,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/37/ward/04/pu/013/013-1677399107.pdf,false
KANO,TAKAI,FALALI,FITA,19/37/04/009,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/37/ward/04/pu/009/009-1677397764.pdf,false
KANO,TAKAI,FALALI,BINGINDE,19/37/04/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/37/ward/04/pu/002/002-1677396142.pdf,false
KANO,TAKAI,FALALI,BARMO,19/37/04/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/37/ward/04/pu/001/001-1677395266.pdf,false
KANO,TAKAI,FALALI,KAFIN WACHIYAWA,19/37/04/012,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/37/ward/04/pu/012/012-1677393194.pdf,false
KANO,TAKAI,FALALI,"FALALI ,KOFAR FADA II",19/37/04/005,,false
KANO,TAKAI,FALALI,JANGARGARI,19/37/04/010,,false
KANO,TAKAI,FALALI,FALALI PRIMARY SCHOOL IB,19/37/04/015,,false
KANO,TAKAI,FALALI,KAFIN WACHIYAWA PRIMARY SCHOOL II,19/37/04/020,,false
KANO,TAKAI,FALALI,UNDER DOGON YARO TREE (FALALI AREWA),19/37/04/017,,false
KANO,TAKAI,FALALI,FALALI PRIMARY I,19/37/04/006,,false
KANO,TAKAI,FALALI,KYANSHA,19/37/04/011,,false
KANO,TAKAI,FALALI,FALALI PRIMARY SCHOOL IIB,19/37/04/016,,false
KANO,TAKAI,FALALI,DISPENSARY,19/37/04/003,,false
KANO,TAKAI,FALALI,FALALI AREWA,19/37/04/008,,false
KANO,TAKAI,FALALI,FITA PRIMARY SCHOOL II,19/37/04/018,,false
KANO,TAKAI,FALALI,"FALALI, KOFAR FADA I",19/37/04/004,,false
KANO,TAKAI,FALALI,KOROFU ALHERI ISLAMIYA PRIMARY SCHOOL,19/37/04/014,,false
KANO,TAKAI,FALALI,KYANSHA DISPENSARY,19/37/04/019,,false
