state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
IMO,EZINIHITTE MBAISE,ONICHA III,UMUEVU SQUARE I,16/04/06/003,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/06/pu/003/003-1677406311.pdf,false
IMO,EZINIHITTE MBAISE,ONICHA III,UMUHU HALL II,16/04/06/002,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/06/pu/002/002-1677405623.pdf,false
IMO,EZINIHITTE MBAISE,ONICHA III,UMUHU HALL I,16/04/06/001,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/06/pu/001/001-1677404715.pdf,false
IMO,EZINIHITTE MBAISE,ONICHA III,UMUEVU SQUARE II,16/04/06/004,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/06/pu/004/004-1677404316.pdf,false
IMO,EZINIHITTE MBAISE,ONICHA III,UMUEVU SQUARE III,16/04/06/005,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/06/pu/005/005-1677402850.pdf,false
IMO,EZINIHITTE MBAISE,ONICHA III,UMUAGHARA HALL I,16/04/06/006,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/06/pu/006/006-1677401644.pdf,false
IMO,EZINIHITTE MBAISE,ONICHA III,UMUAGHARA HALL II,16/04/06/007,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/06/pu/007/007-1677396225.pdf,false
IMO,EZINIHITTE MBAISE,ONICHA III,UMUGBAJAWA HALL,16/04/06/009,,false
IMO,EZINIHITTE MBAISE,ONICHA III,UMUMIRIKWE HALL,16/04/06/008,,false
