state_name,lga_name,ward_name,name,pu_code,document,uploaded_at,has_old_documents,json_url
NIGER,AGAIE,BOKU,EJIKO PRIMARY SCHOOL,26/01/02/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/658266/result_71057_1677580223_thumb.jpg,2023-02-28T14:04:24.244Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23677-boku\polling-units.json
NIGER,AGAIE,BOKU,EMI TSWACHI,26/01/02/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/658267/result_71058_1677580299_thumb.jpg,2023-02-28T14:03:06.664Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23677-boku\polling-units.json
NIGER,AGAIE,BOKU,ESSANGI I,26/01/02/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86538/result_71050_1677579486_thumb.jpg,2023-02-28T14:04:22.328Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23677-boku\polling-units.json
NIGER,AGAIE,BOKU,ESSANGI II,26/01/02/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86539/result_71051_1677579711_thumb.jpg,2023-02-28T14:03:31.907Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23677-boku\polling-units.json
NIGER,AGAIE,BOKU,JIPO,26/01/02/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86540/result_71052_1677579824_thumb.jpg,2023-02-28T14:09:15.996Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23677-boku\polling-units.json
NIGER,AGAIE,BOKU,JIPO TIFFIN,26/01/02/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/658268/result_71059_1677580368_thumb.jpg,2023-02-28T14:08:54.749Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23677-boku\polling-units.json
NIGER,AGAIE,BOKU,KUNGURU,26/01/02/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86544/result_71056_1677580165_thumb.jpg,2023-02-28T14:07:20.337Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23677-boku\polling-units.json
NIGER,AGAIE,BOKU,KUSOGBOGI,26/01/02/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86541/result_71053_1677579884_thumb.jpg,2023-02-28T14:05:04.862Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23677-boku\polling-units.json
NIGER,AGAIE,BOKU,MANFARA,26/01/02/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86542/result_71054_1677579950_thumb.jpg,2023-02-28T14:08:53.714Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23677-boku\polling-units.json
NIGER,AGAIE,BOKU,NAMI,26/01/02/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86543/result_71055_1677580067_thumb.jpg,2023-02-28T14:08:23.578Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23677-boku\polling-units.json
NIGER,AGAIE,BOKU,SHABA ISAH PRIMARY SCHOOL,26/01/02/014,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/658269/result_71060_1677580415_thumb.jpg,2023-02-28T14:02:43.634Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23677-boku\polling-units.json
NIGER,AGAIE,DAUACI,BATAKO,26/01/08/003,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23683-dauaci\polling-units.json
NIGER,AGAIE,DAUACI,BORORO-KASANAGI,26/01/08/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86591/result_71132_1677669033_thumb.jpg,2023-03-01T11:11:06.990Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23683-dauaci\polling-units.json
NIGER,AGAIE,DAUACI,BOROROKO,26/01/08/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86592/result_71133_1677663630_thumb.jpg,2023-03-01T09:41:07.121Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23683-dauaci\polling-units.json
NIGER,AGAIE,DAUACI,EBUGI,26/01/08/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/658271/result_71143_1677670192_thumb.jpg,2023-03-01T11:30:03.557Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23683-dauaci\polling-units.json
NIGER,AGAIE,DAUACI,EKOGI LANBOWORO,26/01/08/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86594/result_71135_1677670377_thumb.jpg,2023-03-01T11:33:06.754Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23683-dauaci\polling-units.json
NIGER,AGAIE,DAUACI,EKPAGI,26/01/08/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86595/result_71136_1677666810_thumb.jpg,2023-03-01T10:34:04.559Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23683-dauaci\polling-units.json
NIGER,AGAIE,DAUACI,EKPAGI NOMADIC SCHOOL,26/01/08/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/658270/result_71142_1677669497_thumb.jpg,2023-03-01T11:19:06.040Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23683-dauaci\polling-units.json
NIGER,AGAIE,DAUACI,EWUGI,26/01/08/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86598/result_71139_1677670278_thumb.jpg,2023-03-01T11:32:06.367Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23683-dauaci\polling-units.json
NIGER,AGAIE,DAUACI,EWUGI DAGACHI,26/01/08/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86596/result_71137_1677667907_thumb.jpg,2023-03-01T10:52:05.713Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23683-dauaci\polling-units.json
NIGER,AGAIE,DAUACI,EYE,26/01/08/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86597/result_71138_1677667128_thumb.jpg,2023-03-01T10:39:03.121Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23683-dauaci\polling-units.json
NIGER,AGAIE,DAUACI,NDA KPOTU PRIMARY SCHOOL,26/01/08/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/658272/result_71144_1677667251_thumb.jpg,2023-03-01T10:41:06.940Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23683-dauaci\polling-units.json
NIGER,AGAIE,DAUACI,SALAWU,26/01/08/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86599/result_71140_1677666959_thumb.jpg,2023-03-01T10:36:02.111Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23683-dauaci\polling-units.json
NIGER,AGAIE,DAUACI,SANTALI,26/01/08/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86600/result_71141_1677666730_thumb.jpg,2023-03-01T10:33:05.564Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23683-dauaci\polling-units.json
NIGER,AGAIE,EKOBADEGGI,ABDULKADIR UBANDAWAKI,26/01/03/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86545/result_71061_1677764437_thumb.jpg,2023-03-02T13:41:02.612Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23678-ekobadeggi\polling-units.json
NIGER,AGAIE,EKOBADEGGI,ALKALI MUSA,26/01/03/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86546/result_71062_1677764773_thumb.jpg,2023-03-02T13:47:03.373Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23678-ekobadeggi\polling-units.json
NIGER,AGAIE,EKOBADEGGI,BABA DAUDU II,26/01/03/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/658274/result_71069_1677765917_thumb.jpg,2023-03-02T14:06:02.214Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23678-ekobadeggi\polling-units.json
NIGER,AGAIE,EKOBADEGGI,BABA DAUDU WAMBAI,26/01/03/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86547/result_71063_1677764931_thumb.jpg,2023-03-02T13:49:04.013Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23678-ekobadeggi\polling-units.json
NIGER,AGAIE,EKOBADEGGI,EMI BABA HALILU,26/01/03/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86548/result_71064_1677765123_thumb.jpg,2023-03-02T13:52:05.592Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23678-ekobadeggi\polling-units.json
NIGER,AGAIE,EKOBADEGGI,EMI-MANFARA,26/01/03/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/658276/result_71071_1677766155_thumb.jpg,2023-03-02T14:10:03.252Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23678-ekobadeggi\polling-units.json
NIGER,AGAIE,EKOBADEGGI,ETSU MOH. BELLO,26/01/03/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86549/result_71065_1677765222_thumb.jpg,2023-03-02T13:54:02.958Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23678-ekobadeggi\polling-units.json
NIGER,AGAIE,EKOBADEGGI,ETSU MUHAMMADU BELLO II,26/01/03/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/658275/result_71070_1677766019_thumb.jpg,2023-03-02T14:07:05.768Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23678-ekobadeggi\polling-units.json
NIGER,AGAIE,EKOBADEGGI,JIYA ISAH,26/01/03/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/658273/result_71068_1677765810_thumb.jpg,2023-03-02T14:04:03.806Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23678-ekobadeggi\polling-units.json
NIGER,AGAIE,EKOBADEGGI,MUSA NASIRU GHANATA  I,26/01/03/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86550/result_71066_1677765397_thumb.jpg,2023-03-02T13:57:03.904Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23678-ekobadeggi\polling-units.json
NIGER,AGAIE,EKOBADEGGI,MUSA NASIRU GHANATA  II,26/01/03/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86551/result_71067_1677765611_thumb.jpg,2023-03-02T14:01:03.199Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23678-ekobadeggi\polling-units.json
NIGER,AGAIE,EKOBADEGGI,WAZIRI PRIMARY SCHOOL,26/01/03/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/658277/result_71072_1677766234_thumb.jpg,2023-03-02T14:11:04.005Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23678-ekobadeggi\polling-units.json
NIGER,AGAIE,EKOSSA,EMI DZWAFU,26/01/04/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com,2023-02-28T14:52:12.824Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23679-ekossa\polling-units.json
NIGER,AGAIE,EKOSSA,EMI FULAKO I,26/01/04/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86553/result_71074_1677594575_thumb.jpg,2023-02-28T14:30:08.740Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23679-ekossa\polling-units.json
NIGER,AGAIE,EKOSSA,EMI FULAKO II,26/01/04/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86554/result_71075_1677591610_thumb.jpg,2023-02-28T14:08:04.395Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23679-ekossa\polling-units.json
NIGER,AGAIE,EKOSSA,EMI KPOKPOTA,26/01/04/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86556/result_71077_1677595109_thumb.jpg,2023-02-28T14:39:06.757Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23679-ekossa\polling-units.json
NIGER,AGAIE,EKOSSA,EMI KPOKPOTA I,26/01/04/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/658279/result_71083_1677599231_thumb.jpg,2023-02-28T15:47:17.550Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23679-ekossa\polling-units.json
NIGER,AGAIE,EKOSSA,EMI-NAKORDI,26/01/04/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/658280/result_71084_1677600656_thumb.jpg,2023-02-28T16:11:05.440Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23679-ekossa\polling-units.json
NIGER,AGAIE,EKOSSA,ISIYAKU PRIMARY SCHOOL,26/01/04/004,,,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23679-ekossa\polling-units.json
NIGER,AGAIE,EKOSSA,ISIYAKU PRIMARY SCHOOL I.,26/01/04/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/658278/result_71082_1677597357_thumb.jpg,2023-02-28T15:16:05.427Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23679-ekossa\polling-units.json
NIGER,AGAIE,EKOSSA,KPOTUN WORO,26/01/04/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86560/result_71081_1677593510_thumb.jpg,2023-02-28T14:12:03.987Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23679-ekossa\polling-units.json
NIGER,AGAIE,EKOSSA,NUHU LAFARMA PRIMARY SCHOOL,26/01/04/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86557/result_71078_1677599476_thumb.jpg,2023-02-28T15:52:03.809Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23679-ekossa\polling-units.json
NIGER,AGAIE,EKOSSA,WALI SULEIMAN,26/01/04/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86559/result_71080_1677590718_thumb.jpg,2023-02-28T14:09:27.085Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23679-ekossa\polling-units.json
NIGER,AGAIE,EKOSSA,YAKATCHA YABUZUMA,26/01/04/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86558/result_71079_1677594026_thumb.jpg,2023-02-28T14:21:10.623Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23679-ekossa\polling-units.json
NIGER,AGAIE,EKOWUGI,EFU KENCHI,26/01/05/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86561/result_71085_1677661909_thumb.jpg,2023-03-01T09:12:05.581Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23680-ekowugi\polling-units.json
NIGER,AGAIE,EKOWUGI,EMI ALIYU BANTIGI,26/01/05/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86562/result_71086_1677581007_thumb.jpg,2023-02-28T14:09:16.752Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23680-ekowugi\polling-units.json
NIGER,AGAIE,EKOWUGI,EMI LAILA,26/01/05/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86563/result_71087_1677661668_thumb.jpg,2023-03-01T09:08:03.911Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23680-ekowugi\polling-units.json
NIGER,AGAIE,EKOWUGI,MAN YAHAYA,26/01/05/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86564/result_71088_1677662249_thumb.jpg,2023-03-01T09:18:04.496Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23680-ekowugi\polling-units.json
NIGER,AGAIE,EKOWUGI,MUSA GARKUWA,26/01/05/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86570/result_71094_1677581396_thumb.jpg,2023-02-28T14:08:00.165Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23680-ekowugi\polling-units.json
NIGER,AGAIE,EKOWUGI,NDAGI KPANU,26/01/05/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86565/result_71089_1677662365_thumb.jpg,2023-03-01T09:20:06.543Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23680-ekowugi\polling-units.json
NIGER,AGAIE,EKOWUGI,NDAGI KWADZA,26/01/05/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86566/result_71090_1677662470_thumb.jpg,2023-03-01T09:22:05.440Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23680-ekowugi\polling-units.json
NIGER,AGAIE,EKOWUGI,NDANUSA JIKADA,26/01/05/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86567/result_71091_1677662651_thumb.jpg,2023-03-01T09:25:04.044Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23680-ekowugi\polling-units.json
NIGER,AGAIE,EKOWUGI,NUHU PRIMARY SCHOOL I,26/01/05/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86568/result_71092_1677667854_thumb.jpg,2023-03-01T10:51:06.223Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23680-ekowugi\polling-units.json
NIGER,AGAIE,EKOWUGI,NUHU PRIMARY SCHOOL II,26/01/05/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86569/result_71093_1677662986_thumb.jpg,2023-03-01T09:30:05.828Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23680-ekowugi\polling-units.json
NIGER,AGAIE,EKOWUGI,NUHU PRIMARY SCHOOL III,26/01/05/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/658282/result_71097_1677662094_thumb.jpg,2023-03-01T09:15:04.699Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23680-ekowugi\polling-units.json
NIGER,AGAIE,EKOWUGI,OLD MATERNITY HOUSE,26/01/05/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/658281/result_71096_1677661438_thumb.jpg,2023-03-01T09:04:04.491Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23680-ekowugi\polling-units.json
NIGER,AGAIE,EKOWUGI,OLD POST OFFICE,26/01/05/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/86571/result_71095_1677581555_thumb.jpg,2023-02-28T14:07:06.629Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/27-niger\3641-agaie\23680-ekowugi\polling-units.json
