state_name,lga_name,ward_name,name,pu_code,document,uploaded_at,has_old_documents,json_url
TARABA,ARDO - KOLA,IWARE,ARDO MUMMUNIPRIMARY SCHOOL,34/01/03/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25843/pu/174839/174839-1677588548.pdf,2023-02-28T12:52:38.189Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25843-iware\polling-units.json
TARABA,ARDO - KOLA,IWARE,BABA HARI PRIMARY HEALTH CARE,34/01/03/015,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25843/pu/174846/174846-1677591245.pdf,2023-02-28T13:35:01.496Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25843-iware\polling-units.json
TARABA,ARDO - KOLA,IWARE,"BABA HARI, FOOTBALL FIELD NEAR DAM",34/01/03/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25843/pu/174845/174845-1677590861.pdf,2023-02-28T13:28:56.485Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25843-iware\polling-units.json
TARABA,ARDO - KOLA,IWARE,"BABA HARI, NEAR JAURO'S  PALACE",34/01/03/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25843/pu/114946/114946-1677586248.pdf,2023-02-28T12:12:01.753Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25843-iware\polling-units.json
TARABA,ARDO - KOLA,IWARE,"GARI KARI, NEAR JAURO'S  PALACE",34/01/03/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25843/pu/114947/114947-1677517033.pdf,2023-02-27T17:13:36.208Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25843-iware\polling-units.json
TARABA,ARDO - KOLA,IWARE,"IWARE I, PRIMARY SCHOOL",34/01/03/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25843/pu/114948/114948-1677586728.pdf,2023-02-28T12:52:05.359Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25843-iware\polling-units.json
TARABA,ARDO - KOLA,IWARE,"IWARE II, NEAR JAURO'S PALACE",34/01/03/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25843/pu/114949/114949-1677584414.pdf,2023-02-28T11:41:00.231Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25843-iware\polling-units.json
TARABA,ARDO - KOLA,IWARE,IWARE MASHAYA MARKET SQUARE,34/01/03/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25843/pu/174841/174841-1677589140.pdf,2023-02-28T13:00:01.164Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25843-iware\polling-units.json
TARABA,ARDO - KOLA,IWARE,IWARE MOTOR PARK,34/01/03/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25843/pu/174842/174842-1677589541.pdf,2023-02-28T13:28:11.508Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25843-iware\polling-units.json
TARABA,ARDO - KOLA,IWARE,IWARE MOTOR PARK II,34/01/03/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25843/pu/174843/174843-1677589881.pdf,2023-02-28T13:28:22.077Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25843-iware\polling-units.json
TARABA,ARDO - KOLA,IWARE,IWARE NEAR JAURO PALACE,34/01/03/016,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25843/pu/174847/174847-1677592170.pdf,2023-02-28T13:50:01.110Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25843-iware\polling-units.json
TARABA,ARDO - KOLA,IWARE,IWARE PRIMARY SCHOOL II,34/01/03/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25843/pu/174844/174844-1677590513.pdf,2023-02-28T13:28:45.215Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25843-iware\polling-units.json
TARABA,ARDO - KOLA,IWARE,MAIANGUWA INUWA NEAR MAIANGUWA,34/01/03/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25843/pu/114950/114950-1677587139.pdf,2023-02-28T12:52:11.649Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25843-iware\polling-units.json
TARABA,ARDO - KOLA,IWARE,PAMPETEL PRIMARY SCH,34/01/03/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25843/pu/174840/174840-1677591629.pdf,2023-02-28T13:41:00.739Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25843-iware\polling-units.json
TARABA,ARDO - KOLA,IWARE,PHC RURAL DEVELOPMENT SIBRE,34/01/03/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25843/pu/174838/174838-1677518569.pdf,2023-02-27T17:23:00.789Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25843-iware\polling-units.json
TARABA,ARDO - KOLA,IWARE,"SIBRE, SIBRE PRIMARY SCHOOL",34/01/03/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25843/pu/114951/114951-1677587654.pdf,2023-02-28T12:52:20.804Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25843-iware\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,C.O.A GATE,34/01/04/017,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/174856/174856-1677597572.pdf,2023-02-28T15:20:01.033Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,"JAURO KAMAI I, C.O.E. GATE",34/01/04/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/114952/114952-1677616149.pdf,2023-02-28T20:30:00.065Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,"JAURO KAMAI II, C.O.E. GATE",34/01/04/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/114953/114953-1677616527.pdf,2023-02-28T20:36:00.521Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,"JAURO KAMAI III, C.O.A. GATE",34/01/04/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/114954/114954-1677616738.pdf,2023-02-28T20:40:01.174Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,"JAURO MUYA, NEAR JAURO MUYA",34/01/04/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/114955/114955-1677616948.pdf,2023-02-28T20:43:00.226Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,JAURO YINU GDSS,34/01/04/019,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/174858/174858-1677595946.pdf,2023-02-28T14:53:00.383Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,JAURO YINU GDSS II,34/01/04/020,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/174859/174859-1677597207.pdf,2023-02-28T15:14:00.654Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,"JAURO YINU I, YINU PRIMARY SCHOOL",34/01/04/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/114956/114956-1677596863.pdf,2023-02-28T15:12:05.315Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,"JAURO YINU II, YINU PRIMARY SCHOOL",34/01/04/006,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/114957/114957-1677596490.pdf,2023-02-28T15:02:00.660Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,KASUWAN BERA MARKET SQUARE I,34/01/04/024,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/174863/174863-1677615670.pdf,2023-02-28T20:22:00.228Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,KASUWAN BERA MARKET SQUARE II,34/01/04/025,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/174864/174864-1677613765.pdf,2023-02-28T19:50:00.374Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,KOFAI PRIMARY SCHOOL,34/01/04/022,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/174861/174861-1677592872.pdf,2023-02-28T14:13:21.433Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,KOFAI SEC.SCH,34/01/04/023,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/174862/174862-1677615443.pdf,2023-02-28T20:18:00.184Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,KOPPOWOBANGPRIMARY SCHOOL,34/01/04/018,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/174857/174857-1677521995.pdf,2023-02-27T18:20:00.872Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,"KURNAYEL, JAURO'S  PALACE",34/01/04/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/114958/114958-1677604749.pdf,2023-02-28T18:02:04.791Z,true,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,MURBAI PRIMARY SCHOOL,34/01/04/027,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/174866/174866-1677520434.pdf,2023-02-27T17:54:00.943Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,"MURBAI,  PRIMARY SCHOOL",34/01/04/008,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/114959/114959-1677610677.pdf,2023-02-28T18:58:00.539Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,P.H.C KOFAI,34/01/04/021,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/174860/174860-1677519093.pdf,2023-02-27T17:32:00.436Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,SOBAI PRIMARY SCHOOL,34/01/04/026,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/174865/174865-1677615159.pdf,2023-02-28T20:13:00.448Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,UNIVERSITY 1ST GATE I,34/01/04/009,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/174848/174848-1677611060.pdf,2023-02-28T19:05:00.346Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,UNIVERSITY 1ST GATE II,34/01/04/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/174849/174849-1677611304.pdf,2023-02-28T19:09:00.532Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,UNIVERSITY 2ND GATE I,34/01/04/012,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/174851/174851-1677524484.pdf,2023-02-27T19:02:00.067Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,UNIVERSITY 2ND GATE II,34/01/04/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/174852/174852-1677615968.pdf,2023-02-28T20:27:00.114Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,UNIVERSITY 2ND GATE III,34/01/04/014,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/174853/174853-1677613264.pdf,2023-02-28T19:42:00.108Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,UNIVERSITY 3RD GATE I,34/01/04/015,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/174854/174854-1677614706.pdf,2023-02-28T20:06:00.179Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,UNIVERSITY 3RD GATE II,34/01/04/016,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/174855/174855-1677617426.pdf,2023-02-28T20:51:00.710Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,JAURO YINU,UNIVERSTY 1ST GATE III,34/01/04/011,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25844/pu/174850/174850-1677612698.pdf,2023-02-28T19:32:00.650Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25844-jauro-yinu\polling-units.json
TARABA,ARDO - KOLA,LAMIDO BORNO,"BADAWAIRE, NEAR JAURO'S PALACE",34/01/05/001,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25845/pu/114960/114960-1677457064.pdf,2023-02-27T00:18:00.339Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25845-lamido-borno\polling-units.json
TARABA,ARDO - KOLA,LAMIDO BORNO,"GARIN CHEUDO, CHEUDO PRIMARY SCHOOL",34/01/05/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25845/pu/114961/114961-1677479008.pdf,2023-02-27T06:24:00.534Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25845-lamido-borno\polling-units.json
TARABA,ARDO - KOLA,LAMIDO BORNO,GARIN CHEUDOPRIMARY SCHOOL II,34/01/05/013,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25845/pu/174870/174870-1677522014.pdf,2023-02-27T18:21:01.211Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25845-lamido-borno\polling-units.json
TARABA,ARDO - KOLA,LAMIDO BORNO,"JAURO DAHIRU, NEAR JAURO  DAHIRU PALACE",34/01/05/003,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25845/pu/114962/114962-1677479500.pdf,2023-02-27T06:32:00.259Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25845-lamido-borno\polling-units.json
TARABA,ARDO - KOLA,LAMIDO BORNO,JAURO MANGA KPANTI YALI,34/01/05/010,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25845/pu/174867/174867-1677484491.pdf,2023-02-27T07:55:00.649Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25845-lamido-borno\polling-units.json
TARABA,ARDO - KOLA,LAMIDO BORNO,KPANTI YALI PRIMARY SCHOOL,34/01/05/015,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25845/pu/174872/174872-1677486036.pdf,2023-02-27T08:21:00.222Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25845-lamido-borno\polling-units.json
TARABA,ARDO - KOLA,LAMIDO BORNO,"KPANTI YALI, YALI PRIMARY SCHOOL",34/01/05/004,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25845/pu/114963/114963-1677479859.pdf,2023-02-27T06:38:00.276Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25845-lamido-borno\polling-units.json
TARABA,ARDO - KOLA,LAMIDO BORNO,"LAMIDO BORNO,  DISPENSARY",34/01/05/005,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3830/ward/25845/pu/114964/114964-1677480626.pdf,2023-02-27T06:51:01.000Z,false,https://raw.githubusercontent.com/mykeels/inec-presidential-elections-2023/master/results/35-taraba\3830-ardo-kola\25845-lamido-borno\polling-units.json
