state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
DELTA,ETHIOPE  WEST,,ONYOBRU WATERSIDE II/ONYOBRU PRIMARY SCHOOL,10/06/06/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29427/result_145244_1677485927_thumb.jpg,true
DELTA,ETHIOPE  WEST,,UDURHODO QUARTERS II/OYOVWI PRIMARY SCHOOL,10/06/06/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29429/result_145246_1677493666_thumb.jpg,true
DELTA,ETHIOPE  WEST,,"ONYOBRU SECONDARY SCHOOL, ONYOBRU-JESSE",10/06/06/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/629167/result_145252_1677485955_thumb.jpg,true
DELTA,ETHIOPE  WEST,,UDUAKA QUARTERS II/BOBOROKU SECONDARY SCHOOL,10/06/06/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29432/result_145249_1677503095_thumb.jpg,true
DELTA,ETHIOPE  WEST,,UDUAKA QUARTERS III/BOBOROKU SECONDARY  SCHOOL AROUND CHRIST GOSPEL CHURCH,10/06/06/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29433/result_145250_1677579692_thumb.jpg,false
DELTA,ETHIOPE  WEST,,ONYOBRU WATERSIDE I/ONYOBRU PRIMARY SCHOOL,10/06/06/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29426/result_145243_1677579522_thumb.jpg,false
DELTA,ETHIOPE  WEST,,UDUAKA QUARTERS IV/ AROUND CHRIST GOSPEL CHURCH,10/06/06/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29434/result_145251_1677579369_thumb.jpg,false
DELTA,ETHIOPE  WEST,,UDURHODO QUARTERS I/OYOVWI PRIMARY SCHOOL,10/06/06/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29428/result_145245_1677579848_thumb.jpg,false
DELTA,ETHIOPE  WEST,,UDUAKA QUARTERS I/BOBOROKU SECONDARY SCHOOL,10/06/06/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29431/result_145248_1677574890_thumb.jpg,false
DELTA,ETHIOPE  WEST,,ONYOBRU INLAND I/ONYOBRU PRIMARY SCHOOL,10/06/06/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/29424/result_145241_1677576211_thumb.jpg,false
DELTA,ETHIOPE  WEST,,UDURHODO QUARTERS III/OYOVWI PRIMARY SCHOOL,10/06/06/007,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3294/ward/19747/pu/29440/29440-1677503812.pdf,false
DELTA,ETHIOPE  WEST,,ONYOBRU INLAND II/ONYOBRU PRIMARY SCHOOL,10/06/06/002,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3294/ward/19747/pu/29435/29435-1677489699.pdf,false
