state_name,lga_name,ward_name,name,pu_code,document.url,has_old_documents
AKWA IBOM,IKOT EKPENE,IKOT EKPENE V111,"TOWN HALL, IKOT UDO, ABIAKPO NTAK INYANG",03/14/08/012,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/621658/result_256861_1677611238_thumb.jpg,false
AKWA IBOM,IKOT EKPENE,IKOT EKPENE V111,"VILLAGE HALL, IKOT OSURUA",03/14/08/011,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/621657/result_256860_1677611032_thumb.jpg,false
AKWA IBOM,IKOT EKPENE,IKOT EKPENE V111,"OPEN SPACE, NTO ETOK UDOM, IKOT AKPAN ABIA",03/14/08/010,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/621656/result_256859_1677610744_thumb.jpg,false
AKWA IBOM,IKOT EKPENE,IKOT EKPENE V111,"VILLAGE SQUARE, IKOT UBO",03/14/08/009,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/6634/result_256858_1677610594_thumb.jpg,false
AKWA IBOM,IKOT EKPENE,IKOT EKPENE V111,"TOWN HALL, IKOT UBO",03/14/08/008,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/6633/result_256857_1677610566_thumb.jpg,false
AKWA IBOM,IKOT EKPENE,IKOT EKPENE V111,"PRY SCH, IKOT OSURUA",03/14/08/003,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/6628/result_256852_1677610118_thumb.jpg,false
AKWA IBOM,IKOT EKPENE,IKOT EKPENE V111,"VILLAGE HALL, ABIAKPO NTAK INYANG",03/14/08/007,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/6632/result_256856_1677609735_thumb.jpg,false
AKWA IBOM,IKOT EKPENE,IKOT EKPENE V111,ST JOSEPH MA MISSIONARY,03/14/08/006,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/6631/result_256855_1677609654_thumb.jpg,false
AKWA IBOM,IKOT EKPENE,IKOT EKPENE V111,"POLYTECNIC, IKOT OSURUA",03/14/08/005,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/6630/result_256854_1677609535_thumb.jpg,false
AKWA IBOM,IKOT EKPENE,IKOT EKPENE V111,"MARKET SQUARE, IKOT OSURUA",03/14/08/004,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/6629/result_256853_1677609362_thumb.jpg,false
AKWA IBOM,IKOT EKPENE,IKOT EKPENE V111,"VILLAGE SQUARE, IKOT AKPAN ABIA",03/14/08/002,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/6627/result_256851_1677609096_thumb.jpg,false
AKWA IBOM,IKOT EKPENE,IKOT EKPENE V111,"TOWN HALL, IKOT AKPAN ABIA",03/14/08/001,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/6626/result_256850_1677608958_thumb.jpg,false
AKWA IBOM,IKOT EKPENE,IKOT EKPENE V111,"TOWN HALL, NTO EKON, ABIAKPO NTAK INYANG.",03/14/08/013,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/621659/result_256862_1677607821_thumb.jpg,false
